date,w.bcpi_BCPI_WEEKLY,w.bcne_BCPI_WEEKLY,w.ener_BCPI_WEEKLY,w.mtls_BCPI_WEEKLY,w.fopr_BCPI_WEEKLY,w.agri_BCPI_WEEKLY,w.fish_BCPI_WEEKLY,v39078_CA.-interest_rate,v121820_U.S.-interest_rate,value_FRED_CPIAUCSL,value_FRED_DFF,value_FRED_GDPC1,value_FRED_GDPPOT,value_FRED_HSN1F,value_FRED_PAYEMS,value_FRED_PCEPILFE,value_FRED_RRSFS,value_FRED_UNRATE,fxusdcad_FXUSDCAD_rsi,rsi_FXUSDCAD_rsi,pmi_ISM_MAN_PMI,index_ISM_NONMAN_NMI,1 mo_USTREASURY_YIELD,canada_bank_sentiment_last_week,canada_bank_sentiment_last_2week,canada_bank_sentiment_last_month,fomc_statement_sentiment_last_week,fomc_statement_sentiment_last_2week,fomc_statement_sentiment_last_month,fomc_meeting_sentiment_last_week,fomc_meeting_sentiment_last_2week,fomc_meeting_sentiment_last_month,fomc_minutes_sentiment_last_week,fomc_minutes_sentiment_last_2week,fomc_minutes_sentiment_last_month,fomc_speech_sentiment_last_week,fomc_speech_sentiment_last_2week,fomc_speech_sentiment_last_month,fomc_presconf_sentiment_last_week,fomc_presconf_sentiment_last_2week,fomc_presconf_sentiment_last_month,fomc_testimony_sentiment_last_week,fomc_testimony_sentiment_last_2week,fomc_testimony_sentiment_last_month
2022-01-02,658.8028571428571,523.7871428571428,1424.932857142857,772.5671428571429,859.6342857142856,333.4785714285714,1783.3971428571429,0.5,3.25,281.933,0.07,19805.962,20004.909444444445,811.0,149629.0,120.047,230472.0,4.0,1.2693,59.45534490297036,57.63225806451613,59.79032258064516,0.0533333333333333,0.03034978982401516,0.03025844531782497,0.030015811473257274,0.22228622631848438,0.2242173843953599,0.22580645161290322,0,0,0,0.05342423101067169,0.058209390220144167,0.062146892655367235,0,0,0,0.01483699268130406,0.01986372083419368,0.024,0.1783625730994152,0.16424682395644283,0.09649122807017543
2022-01-03,660.4585714285714,524.3714285714285,1429.8585714285714,772.9014285714286,862.8128571428571,333.48571428571427,1783.071428571429,0.5,3.25,281.933,0.08,19805.962,20006.088888888888,811.0,149629.0,120.047,230472.0,4.0,1.27005,59.28947755285861,57.66451612903226,59.68064516129032,0.05,0.030390503375345646,0.030302812649403064,0.030069884158618075,0.22196620583717358,0.2238201175909741,0.22580645161290322,0,0,0,0.052631261770244825,0.0572250146113384,0.062146892655367235,0,0,0,0.014003992015968065,0.018829651042742104,0.024,0.18421052631578946,0.17150635208711432,0.11052631578947367
2022-01-04,662.1142857142856,524.9557142857143,1434.7842857142855,773.2357142857144,865.9914285714285,333.49285714285713,1782.7457142857145,0.5,3.25,281.933,0.08,19805.962,20007.268333333333,811.0,149629.0,120.047,230472.0,4.0,1.2708,59.12361020274685,57.69677419354839,59.57096774193548,0.06,0.030431216926676132,0.030347179980981156,0.030123956843978877,0.22164618535586278,0.22342285078658827,0.22580645161290322,0,0,0,0.051838292529817954,0.056240639002532636,0.062146892655367235,0,0,0,0.01317099135063207,0.017795581251290524,0.024,0.19005847953216373,0.17876588021778583,0.12456140350877191
2022-01-05,663.77,525.54,1439.71,773.57,869.17,333.5,1782.42,0.5,3.25,281.933,0.08,19805.962,20008.447777777776,811.0,149629.0,120.047,230472.0,4.0,1.2717,55.47375920208977,57.72903225806452,59.461290322580645,0.05,0.030471930478006618,0.030391547312559247,0.03017802952933968,0.22132616487455195,0.22302558398220243,0.22580645161290322,0,0,0,0.051045323289391084,0.05525626339372687,0.062146892655367235,0,0,0,0.012337990685296077,0.016761511459838944,0.024,0.195906432748538,0.18602540834845735,0.13859649122807016
2022-01-06,667.5928571428572,526.3814285714285,1451.9185714285716,774.0771428571429,872.99,333.77714285714285,1782.2042857142858,0.5,3.25,281.933,0.08,19805.962,20009.62722222222,811.0,149629.0,120.047,230472.0,4.0,1.2741,51.31134770189564,57.76129032258065,59.351612903225806,0.04,0.0305126440293371,0.030435914644137342,0.030232102214700476,0.22100614439324115,0.22262831717781661,0.22580645161290322,0,0,0,0.05025235404896422,0.0542718877849211,0.062146892655367235,0,0,0,0.011504990019960082,0.015727441668387365,0.024,0.20175438596491227,0.19328493647912884,0.1526315789473684
2022-01-07,671.4157142857142,527.2228571428572,1464.1271428571429,774.5842857142858,876.81,334.0542857142857,1781.9885714285715,0.5,3.25,281.933,0.08,19805.962,20010.806666666667,811.0,149629.0,120.047,230472.0,4.0,1.2666,48.7564908444931,57.79354838709678,59.24193548387097,0.05,0.030553357580667587,0.030480281975715433,0.030286174900061278,0.22068612391193035,0.2222310503734308,0.22580645161290322,0,0,0,0.04945938480853735,0.05328751217611533,0.062146892655367235,0,0,0,0.010671989354624087,0.014693371876935785,0.024,0.20760233918128654,0.20054446460980035,0.16666666666666666
2022-01-08,675.2385714285714,528.0642857142857,1476.3357142857144,775.0914285714287,880.63,334.33142857142855,1781.7728571428572,0.5,3.25,281.933,0.08,19805.962,20011.98611111111,811.0,149629.0,120.047,230472.0,4.0,1.2670333333333332,49.59736162651939,57.825806451612905,59.13225806451613,0.05,0.030594071131998073,0.03052464930729353,0.03034024758542208,0.22036610343061955,0.22183378356904496,0.22580645161290322,0,0,0,0.04866641556811049,0.05230313656730957,0.062146892655367235,0,0,0,0.009838988689288092,0.013659302085484205,0.024,0.2134502923976608,0.20780399274047187,0.1807017543859649
2022-01-09,679.0614285714286,528.9057142857142,1488.5442857142857,775.5985714285714,884.4499999999999,334.60857142857145,1781.557142857143,0.5,3.25,281.933,0.08,19805.962,20013.165555555555,811.0,149629.0,120.047,230472.0,4.0,1.2674666666666667,50.43823240854567,57.85806451612903,59.02258064516129,0.05,0.03063478468332856,0.03056901663887162,0.030394320270782878,0.22004608294930875,0.22143651676465914,0.22580645161290322,0,0,0,0.047873446327683616,0.051318760958503795,0.062146892655367235,0,0,0,0.009005988023952097,0.012625232294032626,0.024,0.21929824561403508,0.21506352087114336,0.19473684210526312
2022-01-10,682.8842857142857,529.7471428571428,1500.7528571428572,776.1057142857143,888.27,334.8857142857143,1781.3414285714289,0.5,3.25,281.933,0.08,19805.962,20014.345,811.0,149629.0,120.047,230472.0,4.0,1.2679,51.27910319057195,57.89032258064516,58.91290322580645,0.05,0.030675498234659045,0.030613383970449715,0.03044839295614368,0.21972606246799795,0.2210392499602733,0.22580645161290322,0,0,0,0.04708047708725675,0.05033438534969803,0.062146892655367235,0,0,0,0.008172987358616102,0.011591162502581047,0.024,0.22514619883040934,0.22232304900181488,0.2087719298245614
2022-01-11,686.7071428571428,530.5885714285714,1512.9614285714283,776.6128571428571,892.0899999999999,335.16285714285715,1781.1257142857144,0.5,3.25,281.933,0.08,19805.962,20015.524444444443,811.0,149629.0,120.047,230472.0,4.0,1.2606,44.806252035167816,57.92258064516129,58.803225806451614,0.04,0.03071621178598953,0.030657751302027806,0.03050246564150448,0.21940604198668714,0.22064198315588748,0.22580645161290322,0,0,0,0.04628750784682988,0.049350009740892264,0.062146892655367235,0,0,0,0.007339986693280107,0.010557092711129467,0.024,0.2309941520467836,0.2295825771324864,0.22280701754385962
2022-01-12,690.53,531.43,1525.17,777.12,895.91,335.44,1780.91,0.5,3.25,281.933,0.08,19805.962,20016.70388888889,811.0,149629.0,120.047,230472.0,4.0,1.251,29.33104631217845,57.95483870967742,58.693548387096776,0.04,0.030756925337320013,0.030702118633605897,0.030556538326865283,0.21908602150537634,0.22024471635150167,0.22580645161290322,0,0,0,0.04549453860640301,0.0483656341320865,0.062146892655367235,0,0,0,0.006506986027944115,0.009523022919677888,0.024,0.23684210526315788,0.23684210526315788,0.23684210526315788
2022-01-13,693.8299999999999,532.3242857142857,1535.4957142857145,778.5528571428572,899.8871428571429,335.19714285714286,1780.91,0.5,3.25,281.933,0.08,19805.962,20017.88333333333,811.0,149629.0,120.047,230472.0,4.0,1.2484,25.753012048192844,57.98709677419355,58.58387096774194,0.05,0.0307976388886505,0.030746485965183992,0.030610611012226084,0.21876600102406554,0.21984744954711583,0.2250384024577573,0,0,0,0.04470156936597615,0.047381258523280734,0.06024376647834275,0,0,0,0.00567398536260812,0.008488953128226309,0.022000798403193612,0.23684210526315788,0.23684210526315788,0.23684210526315788
2022-01-14,697.13,533.2185714285714,1545.821428571429,779.9857142857143,903.8642857142856,334.95428571428573,1780.91,0.5,3.25,281.933,0.08,19805.962,20019.062777777777,811.0,149629.0,120.047,230472.0,4.0,1.2545,27.22929936305742,58.01935483870968,58.4741935483871,0.05,0.030838352439980985,0.030790853296762084,0.030664683697586882,0.21844598054275471,0.21945018274273,0.22427035330261136,0,0,0,0.04390860012554928,0.04639688291447497,0.05834064030131827,0,0,0,0.004840984697272125,0.007454883336774729,0.020001596806387224,0.19981640146878826,0.19981640146878826,0.19981640146878826
2022-01-15,700.43,534.1128571428571,1556.1471428571429,781.4185714285715,907.8414285714284,334.7114285714286,1780.91,0.5,3.25,281.933,0.08,19805.962,20020.242222222223,811.0,149629.0,120.047,230472.0,4.0,1.2536666666666667,29.802526105983848,58.05161290322581,58.36451612903226,0.05,0.03087906599131147,0.03083522062834018,0.030718756382947684,0.2181259600614439,0.2190529159383442,0.22350230414746544,0,0,0,0.04311563088512241,0.0454125073056692,0.056437514124293785,0,0,0,0.00400798403193613,0.006420813545323149,0.01800239520958084,0.19981640146878826,0.19981640146878826,0.19981640146878826
2022-01-16,703.73,535.0071428571429,1566.4728571428573,782.8514285714285,911.8185714285714,334.4685714285714,1780.91,0.5,3.25,281.933,0.08,19805.962,20021.421666666665,811.0,149629.0,120.047,230472.0,4.0,1.2528333333333332,32.375752848910274,58.08387096774194,58.254838709677415,0.05,0.030919779542641954,0.03087958795991827,0.030772829068308485,0.2178059395801331,0.21865564913395835,0.2227342549923195,0,0,0,0.042322661644695544,0.04442813169686343,0.05453438794726931,0,0,0,0.003174983366600135,0.005386743753871569,0.01600319361277445,0.19981640146878826,0.19981640146878826,0.19981640146878826
2022-01-17,707.03,535.9014285714286,1576.7985714285714,784.2842857142857,915.7957142857144,334.2257142857143,1780.91,0.5,3.25,281.933,0.08,19805.962,20022.60111111111,811.0,149629.0,120.047,230472.0,4.0,1.252,34.948979591836704,58.11612903225807,58.14516129032258,0.05,0.03096049309397244,0.030923955291496365,0.030826901753669284,0.2174859190988223,0.21825838232957254,0.22196620583717358,0,0,0,0.041529692404268674,0.043443756088057665,0.052631261770244825,0,0,0,0.00234198270126414,0.004352673962419989,0.014003992015968064,0.19981640146878826,0.19981640146878826,0.19981640146878826
2022-01-18,710.33,536.7957142857143,1587.124285714286,785.7171428571428,919.7728571428572,333.98285714285714,1780.91,0.5,3.25,281.933,0.08,19805.962,20023.78055555556,811.0,149629.0,120.047,230472.0,4.0,1.2529,33.76463339494762,58.148387096774194,58.03548387096774,0.05,0.031001206645302926,0.030968322623074456,0.030880974439030085,0.2171658986175115,0.2178611155251867,0.22119815668202764,0,0,0,0.040736723163841804,0.04245938047925189,0.05072813559322034,0,0,0,0.0015089820359281449,0.003318604170968409,0.012004790419161677,0.19981640146878826,0.19981640146878826,0.19981640146878826
2022-01-19,713.63,537.69,1597.45,787.15,923.75,333.74,1780.91,0.5,3.25,281.933,0.08,19805.962,20024.96,811.0,149629.0,120.047,230472.0,4.0,1.2492,28.804960541149853,58.18064516129032,57.9258064516129,0.05,0.03104192019663341,0.031012689954652548,0.030935047124390887,0.2168458781362007,0.21746384872080088,0.22043010752688172,0,0,0,0.03994375392341494,0.04147500487044613,0.04882500941619586,0,0,0,0.0006759813705921533,0.0022845343795168324,0.01000558882235529,0.16279069767441862,0.19981640146878826,0.19981640146878826
2022-01-20,713.5957142857143,536.9657142857143,1598.7242857142858,788.4828571428571,912.57,334.9485714285714,1780.91,0.5,3.25,281.933,0.08,19805.962,20026.139444444445,811.0,149629.0,120.047,230472.0,4.0,1.2474,28.37312604108824,58.21290322580645,57.81612903225806,0.05,0.031082633747963898,0.031057057286230642,0.03098911980975169,0.2165258576548899,0.21706658191641506,0.21966205837173577,0,0,0,0.03915078468298808,0.04049062926164036,0.046921883239171375,0,0,0,-0.00015701929474384174,0.0012504645880652525,0.008006387225548903,0.16279069767441862,0.19981640146878826,0.19981640146878826
2022-01-21,713.5614285714286,536.2414285714286,1599.9985714285715,789.8157142857143,901.39,336.15714285714284,1780.91,0.5,3.25,281.933,0.08,19805.962,20027.318888888887,811.0,149629.0,120.047,230472.0,4.0,1.2545,32.735426008968574,58.245161290322585,57.70645161290322,0.05,0.03112334729929438,0.031101424617808734,0.03104319249511249,0.2162058371735791,0.21666931511202922,0.21889400921658986,0,0,0,0.0383578154425612,0.0395062536528346,0.04501875706214689,0,0,0,-0.0009900199600798368,0.00021639479661367256,0.006007185628742515,0.1611978337050016,0.19981640146878826,0.19981640146878826
2022-01-22,713.5271428571428,535.5171428571429,1601.2728571428572,791.1485714285715,890.21,337.36571428571426,1780.91,0.5,3.25,281.933,0.08,19805.962,20028.498333333333,811.0,149629.0,120.047,230472.0,4.0,1.2582,34.623069769154945,58.27741935483871,57.596774193548384,0.05,0.031164060850624866,0.03114579194938683,0.031097265180473288,0.2158858166922683,0.2162720483076434,0.2181259600614439,0,0,0,0.037564846202134336,0.03852187804402883,0.04311563088512241,0,0,0,-0.0018230206254158318,-0.0008176749948379074,0.0040079840319361265,0.15960496973558458,0.19981640146878826,0.19981640146878826
2022-01-23,713.4928571428571,534.7928571428572,1602.5471428571427,792.4814285714285,879.03,338.57428571428574,1780.91,0.5,3.25,281.933,0.08,19805.962,20029.67777777778,811.0,149629.0,120.047,230472.0,4.0,1.2619,36.51071352934133,58.30967741935484,57.487096774193546,0.05,0.031204774401955352,0.03119015928096492,0.03115133786583409,0.21556579621095748,0.21587478150325756,0.217357910906298,0,0,0,0.03677187696170747,0.037537502435223066,0.041212504708097925,0,0,0,-0.002656021290751827,-0.0018517447862894873,0.002008782435129742,0.1580121057661676,0.19981640146878826,0.19981640146878826
2022-01-24,713.4585714285714,534.0685714285714,1603.8214285714284,793.8142857142857,867.85,339.78285714285715,1780.91,0.5,3.25,281.933,0.08,19805.962,20030.85722222222,811.0,149629.0,120.047,230472.0,4.0,1.2656,38.398357289527695,58.34193548387097,57.37741935483871,0.05,0.031245487953285838,0.031234526612543015,0.03120541055119489,0.21524577572964668,0.21547751469887175,0.21658986175115205,0,0,0,0.0359789077212806,0.0365531268264173,0.03930937853107344,0,0,0,-0.003489021956087822,-0.0028858145777410672,9.580838323353796e-06,0.15641924179675057,0.19981640146878826,0.19981640146878826
2022-01-25,713.4242857142857,533.3442857142858,1605.0957142857142,795.1471428571429,856.6700000000001,340.99142857142857,1780.91,0.5,3.25,281.933,0.08,19805.962,20032.036666666667,811.0,149629.0,120.047,230472.0,4.0,1.2629,49.06621392190152,58.3741935483871,57.26774193548387,0.05,0.03128620150461632,0.03127889394412111,0.03125948323655569,0.21492575524833588,0.21508024789448593,0.21582181259600614,0,0,0,0.03518593848085373,0.03556875121761153,0.03740625235404896,0,0,0,-0.004322022621423817,-0.003919884369192647,-0.0019896207584830343,0.15482637782733355,0.19981640146878826,0.19981640146878826
2022-01-26,713.39,532.62,1606.37,796.48,845.49,342.2,1780.91,0.5,3.25,281.933,0.08,19805.962,20033.216111111116,811.0,149629.0,120.047,230472.0,4.0,1.2606,52.93383270911354,58.406451612903226,57.15806451612903,0.06,0.03132691505594681,0.0313232612756992,0.031313555921916494,0.21460573476702507,0.2146829810901001,0.2150537634408602,0,0,0,0.03439296924042687,0.03458437560880576,0.03550312617702448,0,0,0,-0.005155023286759812,-0.004953954160644224,-0.003988822355289419,0.15323351385791653,0.16279069767441862,0.19981640146878826
2022-01-27,716.0571428571428,531.5114285714286,1618.4714285714283,797.7628571428571,836.4571428571429,342.0142857142857,1787.1771428571428,0.5,3.25,281.933,0.08,19805.962,20034.395555555555,811.0,149629.0,120.047,230472.0,4.0,1.2712,56.608811748998654,58.43870967741936,57.04838709677419,0.04,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.15164064988849954,0.16279069767441862,0.19981640146878826
2022-01-28,718.7242857142857,530.4028571428571,1630.572857142857,799.0457142857143,827.4242857142857,341.8285714285714,1793.4442857142858,0.5,3.25,281.933,0.08,19805.962,20035.575,811.0,149629.0,120.047,230472.0,4.0,1.2772,63.80040098017381,58.47096774193548,56.93870967741936,0.04,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.15004778591908252,0.1608792609111182,0.19981640146878826
2022-01-29,721.3914285714285,529.2942857142857,1642.6742857142856,800.3285714285714,818.3914285714286,341.6428571428571,1799.7114285714283,0.5,3.25,281.933,0.08,19805.962,20036.754444444443,811.0,149629.0,120.047,230472.0,4.0,1.2754333333333332,64.51046710981093,58.50322580645162,56.82903225806452,0.0366666666666666,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.1484549219496655,0.1589678241478178,0.19981640146878826
2022-01-30,724.0585714285714,528.1857142857143,1654.7757142857142,801.6114285714286,809.3585714285714,341.45714285714286,1805.9785714285715,0.5,3.25,281.933,0.08,19805.962,20037.93388888889,811.0,149629.0,120.047,230472.0,4.0,1.2736666666666667,65.22053323944806,58.53548387096775,56.71935483870968,0.0333333333333333,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.14686205798024848,0.15705638738451738,0.19981640146878826
2022-01-31,726.7257142857143,527.0771428571429,1666.8771428571429,802.8942857142857,800.3257142857143,341.27142857142854,1812.2457142857145,0.5,3.25,281.933,0.08,19805.962,20039.11333333333,811.0,149629.0,120.047,230472.0,4.0,1.2719,65.93059936908519,58.56774193548387,56.60967741935484,0.03,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.1452691940108315,0.15514495062121697,0.19981640146878826
2022-02-01,729.3928571428571,525.9685714285714,1678.9785714285713,804.1771428571429,791.2928571428572,341.0857142857143,1818.5128571428568,0.5,3.25,281.933,0.08,19805.962,20040.292777777777,811.0,149629.0,120.047,230472.0,4.0,1.2694,70.00000000000023,58.6,56.5,0.04,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.14367633004141447,0.15323351385791653,0.19981640146878826
2022-02-02,732.06,524.86,1691.08,805.46,782.26,340.9,1824.78,0.5,3.25,281.933,0.08,19805.962,20041.472222222223,811.0,149629.0,120.047,230472.0,4.0,1.2677,70.10062290368971,58.54642857142857,56.56428571428572,0.04,0.03136762860727729,0.03136762860727729,0.03136762860727729,0.21428571428571427,0.21428571428571427,0.21428571428571427,0,0,0,0.0336,0.0336,0.0336,0,0,0,-0.005988023952095809,-0.005988023952095809,-0.005988023952095809,0.14208346607199746,0.15132207709461612,0.19981640146878826
