date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2014-07-30,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16653.916666666668,0.38423822528195756,1.9153167523849912,2014-01-01,17188.201096666668,0.4523042743287103,1.801574866855723,2014-05-01,102.87466666666667,0.18569139205885973,1.681546387346649,2014-06-01,236.87233333333333,0.16961079049082198,2.0803515617601365,2014-06-01,-6.2,0.20000000000000018,1.3333333333333333,2014-06-01,138547.0,289.6666666666667,2467.6666666666665,2014-06-01,55.53333333333334,0.43333333333333474,4.7,2014-06-01,55.833333333333336,0.9666666666666662,2.1000000000000014,2014-06-01,183542.33333333334,0.3059953313272679,2.851476896709014,2014-06-01,424.0,1.3665898813201884,-4.76892601896152,1.7147238975970118,0.013133670846754342,-0.001970050627013151,1.7147238975970118,0.013133670846754342,-0.001970050627013151,-0.011678848338783299,-0.19019311118924698,0.028528966678387037
2014-09-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-04-01,16745.038666666664,0.5483967240766431,2.092701601591859,2014-04-01,17266.591143333335,0.4560583165763617,1.8156686670083595,2014-07-01,103.20333333333333,0.15851582790120822,1.7526777353484093,2014-08-01,237.39633333333336,0.07622053817309649,1.9161059710739774,2014-08-01,-6.133333333333333,0.06666666666666672,1.2000000000000002,2014-08-01,139054.33333333334,248.66666666666666,2625.0,2014-08-01,56.73333333333334,0.8333333333333334,2.166666666666669,2014-08-01,58.1,1.1000000000000014,2.3666666666666694,2014-08-01,184212.33333333334,0.30916836242696916,2.8193748699856087,2014-08-01,425.3333333333333,0.7626704846638539,5.273736527614907,2.025839726003165,0.44794092522911555,-0.06719113878436732,2.025839726003165,0.44794092522911555,-0.06719113878436732,0.31111582840615326,0.43480725438236123,-0.06522108815735417
2014-10-29,False,False,False,Janet Yellen,0.0,0.5,1,2014-04-01,16745.038666666664,0.5483967240766431,2.092701601591859,2014-04-01,17266.591143333335,0.4560583165763617,1.8156686670083595,2014-08-01,103.319,0.11212318162959257,1.728650668808551,2014-09-01,237.47833333333335,0.03456916479713317,1.791129063250241,2014-09-01,-6.066666666666666,0.06666666666666643,1.1666666666666667,2014-09-01,139297.33333333334,243.0,2687.6666666666665,2014-09-01,56.866666666666674,0.13333333333333286,1.1333333333333353,2014-09-01,58.96666666666667,0.8666666666666671,2.8666666666666694,2014-09-01,184573.33333333334,0.1969484380368753,3.009471304232777,2014-09-01,442.6666666666667,4.225086687773254,14.503449847925344,2.1987942328603665,0.8030301656834251,-0.12045452485251376,2.1987942328603665,0.8030301656834251,-0.12045452485251376,0.17295450685720137,0.35508924045430956,-0.05326338606814644
2014-12-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-07-01,16862.324,0.6996602717172773,2.1925039842717724,2014-07-01,17345.99809,0.459876055170851,1.829978825009286,2014-10-01,103.52433333333333,0.0837780893078623,1.660957472254431,2014-11-01,237.29666666666665,-0.06696610169687836,1.5083725541984503,2014-11-01,-5.8,0.09999999999999994,1.3,2014-11-01,139831.0,284.0,2778.0,2014-11-01,57.20000000000001,-0.16666666666666666,0.6666666666666666,2014-11-01,58.333333333333336,-0.10000000000000142,3.7666666666666657,2014-11-01,185498.33333333334,0.20793608833557334,3.4031202759089805,2014-11-01,462.6666666666667,-0.9320286531932686,7.645218798119138,2.32073269023356,1.1065401265218213,-0.16598101897827316,2.32073269023356,1.1065401265218213,-0.16598101897827316,0.12193845737319364,0.3035099608383962,-0.045526494125759404
2017-02-01,False,False,False,Janet Yellen,0.5,0.0,0,2016-10-01,17718.543333333335,0.4667976606674915,1.6733566842230985,2016-10-01,18059.076666666664,0.42141157986818284,1.7438958500651094,2016-12-01,106.81833333333333,0.10935478737218496,1.8034936511838107,2016-12-01,242.13466666666667,0.20153857911581552,1.807019116578176,2016-12-01,-4.766666666666667,0.09999999999999994,0.26666666666666633,2016-12-01,145229.0,154.0,2393.0,2016-12-01,53.33333333333334,0.9333333333333323,4.733333333333334,2016-12-01,55.800000000000004,0.0,-0.9666666666666638,2016-12-01,191798.33333333334,0.28360781794580486,1.5829867734722942,2016-12-01,569.0,0.19987644101732327,11.7785031166774,2.701320386939766,1.7660700489863195,0.06328393709649655,2.315209275828655,1.3799589378752082,-0.3228271740146146,0.38058769670620585,0.6595299224644982,0.2292649560747697
2017-03-15,False,True,False,Janet Yellen,0.75,0.25,1,2016-10-01,17718.543333333335,0.4667976606674915,1.6733566842230985,2016-10-01,18059.076666666664,0.42141157986818284,1.7438958500651094,2017-01-01,106.974,0.14566583989572504,1.8304807741804197,2017-02-01,243.42033333333333,0.27200854035339156,2.4571846470328396,2017-02-01,-4.666666666666666,0.03333333333333351,0.2333333333333334,2017-02-01,145620.33333333334,205.66666666666666,2380.6666666666665,2017-02-01,56.03333333333334,1.3666666666666671,7.399999999999999,2017-02-01,56.833333333333336,0.3999999999999986,2.4666666666666686,2017-02-01,193702.33333333334,0.48567505333395206,2.1999137667656328,2017-02-01,580.0,1.7527427665048165,11.150093498945415,2.806727966173851,1.8905705222807099,0.14141442165789353,2.306727966173851,1.3905705222807099,-0.35858557834210647,0.10540757923408517,0.1245004732943904,0.07813048456139698
2017-05-03,False,False,False,Janet Yellen,0.75,0.0,0,2017-01-01,17811.224,0.523311739082109,1.8459064239696537,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-03-01,107.28933333333333,0.11777499053959202,1.8267751364714524,2017-03-01,243.83866666666668,0.17228441418786403,2.587317088715223,2017-03-01,-4.566666666666666,0.09999999999999994,0.3333333333333333,2017-03-01,145802.0,181.66666666666666,2376.6666666666665,2017-03-01,56.73333333333334,0.7000000000000005,6.8666666666666645,2017-03-01,56.5,-0.3333333333333333,2.266666666666668,2017-03-01,193909.66666666666,0.10840113189103573,2.352030836608897,2017-03-01,607.3333333333334,4.665964843350859,17.18922980123961,2.91092343944601,2.017071657308769,0.23577258473701795,2.277590106112677,1.3837383239754357,-0.3975607485963154,0.10419547327215906,0.12650113502805893,0.09435816307912442
2017-06-14,False,True,False,Janet Yellen,1.0,0.5,1,2017-01-01,17811.224,0.523311739082109,1.8459064239696537,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-04-01,107.41699999999999,0.11902618558675791,1.760583574232415,2017-05-01,244.02966666666666,-0.0002342254834990278,2.1579209584121677,2017-05-01,-4.4,0.06666666666666643,0.5666666666666661,2017-05-01,146171.0,190.0,2372.0,2017-05-01,55.800000000000004,-0.7000000000000005,4.666666666666664,2017-05-01,56.666666666666664,-0.09999999999999905,1.9333333333333325,2017-05-01,193743.0,-0.06862526935913392,2.262640670416088,2017-05-01,624.6666666666666,1.5769936490838006,11.844376093961317,2.8129684262243653,1.9322739017249506,0.3476589147412574,2.0629684262243653,1.1822739017249506,-0.4023410852587426,-0.0979550132216449,-0.08479775558381819,0.11188633000423942
2017-07-26,False,False,False,Janet Yellen,1.0,0.0,0,2017-01-01,17811.224,0.523311739082109,1.8459064239696537,2017-01-01,18134.34,0.4167688036475636,1.7147330252576298,2017-05-01,107.531,0.1061539327226495,1.682581784074969,2017-06-01,244.12,0.03706011745032886,1.8910441495454975,2017-06-01,-4.366666666666667,0.03333333333333351,0.5666666666666664,2017-06-01,146379.33333333334,208.33333333333334,2415.0,2017-06-01,55.83333333333334,0.033333333333333805,4.333333333333333,2017-06-01,57.199999999999996,0.5333333333333338,2.066666666666665,2017-06-01,193913.0,0.08841251729540833,2.0424783273886,2017-06-01,614.3333333333334,-1.5499054319268488,8.180931126065817,2.672600042932658,1.8050627760710698,0.463546139144895,1.808711154043769,0.941173887182181,-0.4003427497439938,-0.1403683832917073,-0.12721112565388082,0.11588722440363763
2017-09-20,False,True,False,Janet Yellen,1.0,0.5,1,2017-04-01,17901.995,0.5095282202159507,2.0120574995986367,2017-04-01,18209.403333333332,0.4139331957244761,1.691450272734605,2017-07-01,107.83966666666667,0.11049468780769567,1.6454318377676584,2017-08-01,244.52966666666666,0.16093015988829454,1.764598239304231,2017-08-01,-4.333333333333333,0.0,0.5333333333333335,2017-08-01,146755.33333333334,175.0,2310.3333333333335,2017-08-01,57.5,1.2666666666666657,6.000000000000003,2017-08-01,55.56666666666667,-0.6333333333333329,1.3333333333333333,2017-08-01,193900.66666666666,0.029179115052425958,1.5906764221595682,2017-08-01,571.6666666666666,-4.191787617542999,-2.1387248319144443,2.663379606331177,1.8384978284836575,0.5742253257274512,1.6633796063311772,0.8384978284836577,-0.42577467427254867,-0.009220436601480753,0.03343505241258771,0.11067918658255621
2017-11-01,False,False,False,Janet Yellen,1.0,0.0,0,2017-07-01,18006.550333333333,0.5836152852637344,2.0995200302968575,2017-07-01,18285.353333333333,0.4170800532492049,1.6796707851920987,2017-09-01,108.08966666666667,0.12068676700594631,1.5587696223598186,2017-09-01,245.287,0.30942220186071207,1.944598046108253,2017-09-01,-4.333333333333333,0.0,0.5666666666666668,2017-09-01,146897.66666666666,142.33333333333334,2185.0,2017-09-01,58.66666666666668,1.1666666666666667,7.533333333333334,2017-09-01,56.29999999999999,0.733333333333332,1.8999999999999986,2017-09-01,194740.33333333334,0.43385171278638035,1.9967344322167986,2017-09-01,575.0,0.9692969119625836,-1.606989065337651,2.599685810355763,1.808333948837733,0.5787499076743401,1.5996858103557627,0.808333948837733,-0.42125009232565996,-0.06369379597541425,-0.030163879645924485,0.004524581946888873
2017-12-13,False,True,False,Janet Yellen,1.25,0.25,1,2017-07-01,18006.550333333333,0.5836152852637344,2.0995200302968575,2017-07-01,18285.353333333333,0.4170800532492049,1.6796707851920987,2017-10-01,108.29033333333332,0.1855737383615942,1.594489579352533,2017-11-01,246.78166666666667,0.28498165314211227,2.1246056159330777,2017-11-01,-4.233333333333333,0.06666666666666672,0.6333333333333334,2017-11-01,147172.66666666666,146.66666666666666,2097.6666666666665,2017-11-01,58.96666666666667,-0.36666666666666475,6.566666666666667,2017-11-01,58.833333333333336,0.6999999999999981,3.033333333333329,2017-11-01,197130.33333333334,0.7780417576721139,3.0714298236537245,2017-11-01,655.0,9.484408067816426,15.303164818421886,2.6353011704788463,1.9123961504578306,0.5631405774313254,1.635301170478846,0.9123961504578305,-0.4368594225686746,0.035615360123083306,0.1040622016200976,-0.015609330243014696
2018-01-31,False,False,False,Janet Yellen,1.25,0.0,0,2017-10-01,18139.904333333336,0.7397715507361435,2.377055601034677,2017-10-01,18362.716666666664,0.42305933423664605,1.6813391768966284,2017-11-01,108.47133333333333,0.16726022025096113,1.6584752143420938,2017-12-01,247.23833333333334,0.1849982972673541,2.1077274456601,2017-12-01,-4.166666666666667,0.06666666666666672,0.6000000000000002,2017-12-01,147345.0,172.33333333333334,2116.0,2017-12-01,58.66666666666668,-0.3000000000000019,5.333333333333333,2017-12-01,57.699999999999996,-1.1333333333333329,1.8999999999999961,2017-12-01,197846.33333333334,0.3633654370166402,3.154057028443145,2017-12-01,667.0,2.3352563838457994,17.243504329918895,2.8432533813517793,2.196943636339327,0.6337917878824342,1.7099200480184462,1.063610303005994,-0.4995415454508991,0.20795221087293303,0.2845474858814965,0.07065121045110878
2018-03-21,False,True,False,Jerome Powell,1.5,0.25,1,2017-10-01,18139.904333333336,0.7397715507361435,2.377055601034677,2017-10-01,18362.716666666664,0.42305933423664605,1.6813391768966284,2018-01-01,108.81,0.15763464488326567,1.7162835492676252,2018-02-01,248.66233333333335,0.2896730763928479,2.1534062168560535,2018-02-01,-4.066666666666666,0.03333333333333351,0.6000000000000002,2018-02-01,147751.66666666666,237.0,2131.3333333333335,2018-02-01,59.70000000000001,0.8333333333333334,3.6666666666666665,2018-02-01,58.46666666666667,0.7333333333333343,1.6333333333333329,2018-02-01,198081.0,-0.03429854604967842,2.262240024561885,2018-02-01,637.3333333333334,-3.359202765315745,9.993875620368959,3.058328548980336,2.549140091925825,0.6801289862111263,1.8083285489803362,1.2991400919258251,-0.5698710137888738,0.2150751676285565,0.35219645558649804,0.0463371983286921
2018-05-02,False,False,False,Jerome Powell,1.5,0.0,0,2018-01-01,18286.391,0.8074679552216635,2.6665873677792558,2018-01-01,18442.516666666666,0.43454462132714394,1.6993400888493777,2018-03-01,109.29166666666667,0.23633907713317073,1.8662624890021648,2018-03-01,249.2543333333333,0.2384193501882493,2.220959255286944,2018-03-01,-4.033333333333332,0.033333333333333215,0.5333333333333335,2018-03-01,148005.0,253.33333333333334,2203.0,2018-03-01,59.70000000000001,0.0,2.9666666666666663,2018-03-01,59.4,0.9333333333333323,2.8999999999999986,2018-03-01,197739.66666666666,-0.17161132966974266,1.975511814340136,2018-03-01,644.6666666666666,1.2896665922855979,6.148450367936114,3.2336244624428483,2.8426665690075934,0.7329055702044165,1.86973557355396,1.478777680118705,-0.6309833186844724,0.1752959134625125,0.29352647708176827,0.052776583993290216
2018-06-13,False,True,False,Jerome Powell,1.75,0.25,1,2018-01-01,18286.391,0.8074679552216635,2.6665873677792558,2018-01-01,18442.516666666666,0.43454462132714394,1.6993400888493777,2018-04-01,109.52233333333334,0.21106168579481685,1.9599445641728561,2018-05-01,250.16866666666667,0.17878645842034246,2.5156698264261768,2018-05-01,-3.933333333333333,0.09999999999999994,0.46666666666666706,2018-05-01,148519.33333333334,245.66666666666666,2348.3333333333335,2018-05-01,58.63333333333333,-0.6666666666666666,2.8333333333333335,2018-05-01,58.06666666666666,-0.29999999999999954,1.3999999999999986,2018-05-01,198413.33333333334,0.2892629965931789,2.411374164795172,2018-05-01,672.6666666666666,1.89941101324896,7.7158749121929375,3.543928845079057,3.226395870672922,0.7745128416212838,2.0633732895235015,1.7458403151173665,-0.7060427139342718,0.31030438263620885,0.3837293016653285,0.041607271416867264
2018-08-01,False,False,False,Jerome Powell,1.75,0.0,0,2018-04-01,18440.983666666667,0.8457215944330864,3.009783249352008,2018-04-01,18525.02666666667,0.44734724106469,1.733184771611618,2018-06-01,109.94233333333334,0.17133544885642063,2.06241310835139,2018-06-01,250.68099999999995,0.2048701374372532,2.687642194823185,2018-06-01,-3.933333333333333,0.0,0.43333333333333357,2018-06-01,148751.0,231.66666666666666,2371.6666666666665,2018-06-01,58.866666666666674,0.23333333333333428,3.0333333333333337,2018-06-01,58.166666666666664,0.10000000000000142,0.9666666666666662,2018-06-01,198840.66666666666,0.21702799575275541,2.5421141387864483,2018-06-01,645.3333333333334,-3.983550867155376,5.035255403286904,3.8667800814840367,3.6317147750571186,0.8435761170747657,2.233446748150703,1.9983814417237848,-0.7897572162585677,0.3228512364049796,0.4053189043841967,0.0690632754534819
2018-09-26,False,True,False,Jerome Powell,2.0,0.25,1,2018-04-01,18440.983666666667,0.8457215944330864,3.009783249352008,2018-04-01,18525.02666666667,0.44734724106469,1.733184771611618,2018-07-01,110.10433333333333,0.14739451039179338,2.100030144368326,2018-08-01,251.39666666666668,0.12877223389591244,2.8084197033813445,2018-08-01,-3.866666666666666,0.0,0.4666666666666668,2018-08-01,149101.0,156.0,2345.6666666666665,2018-08-01,59.73333333333334,0.6999999999999981,2.233333333333332,2018-08-01,57.86666666666667,0.06666666666666525,2.2999999999999994,2018-08-01,199486.33333333334,-0.04827337640101429,2.880746895216456,2018-08-01,593.3333333333334,-4.908125122958886,4.009898653234477,4.0228744341318725,3.9026035007550854,0.9021094748867373,2.2728744341318725,2.152603500755086,-0.8478905251132627,0.15609435264783578,0.27088872569796685,0.058533357811971665
2018-11-08,False,False,False,Jerome Powell,2.0,0.0,0,2018-07-01,18568.62166666667,0.6929058346619886,3.1214500261920137,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-09-01,110.32,0.11161899246949948,2.063447515609078,2018-09-01,251.77033333333335,0.14859207638529137,2.643979035770873,2018-10-01,-3.766666666666666,0.0,0.5333333333333335,2018-10-01,149355.33333333334,140.33333333333334,2329.3333333333335,2018-10-01,59.26666666666667,-0.29999999999999954,-0.06666666666666761,2018-10-01,59.86666666666667,1.4333333333333325,1.7333333333333318,2018-10-01,199283.66666666666,-0.00022232430529959638,1.8806199907871914,2018-10-01,570.6666666666666,-3.0544022344615507,-4.3103809802201996,4.052776222032956,4.000420404211057,0.9866036060350082,2.1861095553662904,2.13375373754439,-0.8800630606316585,0.029901787901083665,0.09781690345597127,0.08449413114827087
2018-12-19,False,True,False,Jerome Powell,2.25,0.25,1,2018-07-01,18568.62166666667,0.6929058346619886,3.1214500261920137,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-10-01,110.45433333333334,0.1217442474404286,1.99840794417592,2018-11-01,252.586,0.12018479901858183,2.3521717558811535,2018-11-01,-3.766666666666666,0.0,0.4666666666666668,2018-11-01,149456.66666666666,101.33333333333333,2284.0,2018-11-01,58.6,-0.6666666666666666,-0.3666666666666695,2018-11-01,60.4,0.5333333333333338,1.5666666666666675,2018-11-01,199712.66666666666,0.21631381459933738,1.3100025530185746,2018-11-01,582.6666666666666,2.3412021611428444,-10.892300453504577,3.9839986844848947,3.9330185777728004,1.093519435556302,2.0034431289293386,1.952463022217245,-0.8870361199992535,-0.06877753754806148,-0.06740182643825632,0.10691582952129386
2019-01-30,False,False,False,Jerome Powell,2.25,0.0,0,2018-07-01,18568.62166666667,0.6929058346619886,3.1214500261920137,2018-07-01,18610.540000000005,0.46156505174279117,1.7782553101926188,2018-11-01,110.65133333333331,0.17837397736564753,2.009764531376524,2018-12-01,252.68999999999997,0.041320658324770616,2.205515307781542,2018-12-01,-3.8333333333333326,-0.06666666666666658,0.3333333333333335,2018-12-01,149621.66666666666,165.0,2276.6666666666665,2018-12-01,56.866666666666674,-1.7333333333333343,-1.8000000000000018,2018-12-01,59.46666666666666,-0.9333333333333323,1.7666666666666682,2018-12-01,199133.66666666666,-0.2849614553103991,0.6549626967327029,2018-12-01,576.6666666666666,-0.5780918701519875,-13.516446506534805,3.962879461457597,3.9132750658553093,1.2098142956772588,1.8489905725687081,1.7993861769664208,-0.9040745932116298,-0.02111922302729763,-0.01974351191749113,0.1162948601209568
2019-03-20,False,True,False,Jerome Powell,2.25,0.0,0,2018-10-01,18663.628,0.5130017676566009,2.8898850969421996,2018-10-01,18698.553333333333,0.4728943953714369,1.828762370926589,2019-01-01,110.968,0.12609064273231663,1.9834462664330246,2019-02-01,252.71866666666665,0.06312359661214557,1.6317580684112942,2019-02-01,-3.9,0.0,0.16666666666666652,2019-02-01,150015.0,183.66666666666666,2263.3333333333335,2019-02-01,55.0,-1.5666666666666653,-4.7,2019-02-01,58.13333333333333,-0.23333333333333192,-0.333333333333331,2019-02-01,198104.66666666666,-0.3404352842815857,0.013753945163072786,2019-02-01,623.0,3.341300185053548,-2.072426216509555,3.872820557076117,3.7548911341569515,1.3492663298764571,1.6228205570761174,1.5048911341569515,-0.9007336701235428,-0.0900589043814799,-0.15838393169835774,0.13945203419919827
2019-05-01,False,False,False,Jerome Powell,2.25,0.0,0,2019-01-01,18744.691666666666,0.4342948947432515,2.5088348406174337,2019-01-01,18788.350000000002,0.4802195123638682,1.8750695903263488,2019-03-01,111.13666666666667,0.07442675727452978,1.68834081737502,2019-03-01,253.2926666666667,0.22696246265252698,1.6200031366216177,2019-03-01,-3.866666666666666,0.03333333333333336,0.16666666666666666,2019-03-01,150190.66666666666,175.66666666666666,2185.6666666666665,2019-03-01,55.1,0.10000000000000142,-4.599999999999999,2019-03-01,57.5,-0.6333333333333329,-1.8999999999999961,2019-03-01,199460.33333333334,0.6871155554232651,0.8704054720586506,2019-03-01,674.6666666666666,8.417651617392035,4.597965344370116,3.5986536948592858,3.4215658044915,1.3992651293262748,1.3486536948592858,1.1715658044915003,-0.8507348706737251,-0.2741668622168314,-0.3333253296654517,0.049998799449817666
2019-06-19,False,True,False,Jerome Powell,2.25,0.0,0,2019-01-01,18744.691666666666,0.4342948947432515,2.5088348406174337,2019-01-01,18788.350000000002,0.4802195123638682,1.8750695903263488,2019-04-01,111.319,0.16397540507522002,1.6404479126926559,2019-05-01,254.92033333333333,0.2876896053349414,1.8994436589329968,2019-05-01,-3.6666666666666665,0.06666666666666658,0.2666666666666666,2019-05-01,150565.66666666666,196.33333333333334,2046.3333333333333,2019-05-01,53.43333333333334,-0.6000000000000014,-5.2,2019-05-01,56.166666666666664,-0.9333333333333348,-1.8999999999999986,2019-05-01,200914.33333333334,0.45222091833436706,1.2619709720379093,2019-05-01,676.3333333333334,-2.594372340235444,0.590023243339898,3.3384739949981244,3.1920567458591416,1.4336914881211287,1.0884739949981241,0.9420567458591419,-0.8163085118788713,-0.2601796998611614,-0.22950905863235826,0.034426358794853895
2019-07-31,False,False,False,Jerome Powell,2.0,-0.25,-1,2019-04-01,18845.667999999998,0.5379521778050543,2.195032481696091,2019-04-01,18879.420000000002,0.48470071780133644,1.9129521069452124,2019-05-01,111.53500000000001,0.19408782049647508,1.6223787723873295,2019-06-01,255.283,0.14253533548897934,1.8360080305619848,2019-06-01,-3.5999999999999996,0.06666666666666658,0.3333333333333332,2019-06-01,150730.66666666666,165.0,1979.6666666666667,2019-06-01,52.43333333333334,-1.0,-6.4333333333333345,2019-06-01,55.833333333333336,-0.3333333333333333,-2.3333333333333335,2019-06-01,201359.0,0.2211679445908843,1.2674048406689484,2019-06-01,673.0,0.08824996974281578,4.8789930118493094,3.3121881675879745,3.190808176594954,1.4338787735107568,1.062188167587974,0.9408081765949539,-0.8161212264892431,-0.026285827410149842,-0.0012485692641877044,0.00018728538962808905
2019-09-18,False,True,False,Jerome Powell,1.75,-0.25,-1,2019-04-01,18845.667999999998,0.5379521778050543,2.195032481696091,2019-04-01,18879.420000000002,0.48470071780133644,1.9129521069452124,2019-07-01,111.96366666666667,0.16192444191664723,1.6886521044974208,2019-08-01,255.81333333333336,0.11140012512345902,1.7568318450715752,2019-08-01,-3.6666666666666665,-0.03333333333333336,0.19999999999999973,2019-08-01,150948.33333333334,122.66666666666667,1847.3333333333333,2019-08-01,50.56666666666667,-1.1666666666666667,-9.166666666666666,2019-08-01,55.300000000000004,-0.29999999999999954,-2.5666666666666678,2019-08-01,202906.33333333334,0.4021813425657858,1.7146455363613267,2019-08-01,674.6666666666666,3.5868998061672257,13.739781708405653,3.483315296656001,3.444054692984031,1.2825584627190618,1.366648629989334,1.3273880263173645,-0.8341082039476048,0.1711271290680263,0.25324651638907714,-0.15132031079169495
2019-10-04,True,False,False,Jerome Powell,1.75,0.0,0,2019-04-01,18845.667999999998,0.5379521778050543,2.195032481696091,2019-04-01,18879.420000000002,0.48470071780133644,1.9129521069452124,2019-08-01,112.14533333333333,0.16232077295746125,1.7680232215775424,2019-08-01,255.81333333333336,0.11140012512345902,1.7568318450715752,2019-09-01,-3.633333333333333,0.03333333333333336,0.13333333333333316,2019-09-01,151082.0,133.66666666666666,1867.0,2019-09-01,49.43333333333334,-1.1333333333333329,-10.133333333333333,2019-09-01,54.76666666666667,-0.5333333333333338,-3.6666666666666665,2019-09-01,202932.33333333334,0.0144622727948569,1.8292772414440666,2019-09-01,673.0,0.06054060321524298,14.404478337962317,3.5341601258133815,3.521714015960531,1.1977151198281426,1.5036045702578265,1.4911584604049752,-0.8328404357274131,0.050844829157380644,0.07765932297649991,-0.08484334289091922
2019-10-30,False,False,False,Jerome Powell,1.5,-0.25,-1,2019-04-01,18845.667999999998,0.5379521778050543,2.195032481696091,2019-04-01,18879.420000000002,0.48470071780133644,1.9129521069452124,2019-08-01,112.14533333333333,0.16232077295746125,1.7680232215775424,2019-09-01,256.22499999999997,0.16095916896382753,1.7693938850074742,2019-09-01,-3.633333333333333,0.03333333333333336,0.13333333333333316,2019-09-01,151082.0,133.66666666666666,1867.0,2019-09-01,49.43333333333334,-1.1333333333333329,-10.133333333333333,2019-09-01,54.76666666666667,-0.5333333333333338,-3.6666666666666665,2019-09-01,202932.33333333334,0.0144622727948569,1.8292772414440666,2019-09-01,673.0,0.06054060321524298,14.404478337962317,3.679240224609913,3.708691761349435,1.046890680242029,1.7931291134988014,1.8225806502383237,-0.8392204308690818,0.1450800987965315,0.1869777453889041,-0.15082443958611358
2019-12-11,False,True,False,Jerome Powell,1.5,0.0,0,2019-07-01,18976.125333333333,0.6920711632045323,2.1942687826740612,2019-07-01,18971.460000000003,0.48750824438390206,1.9392686013012135,2019-10-01,112.39866666666667,0.11578818630519412,1.7603903947130064,2019-11-01,257.2296666666667,0.208933872723865,1.8384104689369145,2019-11-01,-3.5666666666666664,0.03333333333333336,0.19999999999999987,2019-11-01,151390.0,169.33333333333334,1933.3333333333333,2019-11-01,48.26666666666667,-0.23333333333333192,-10.33333333333333,2019-11-01,53.93333333333333,-0.7000000000000005,-6.466666666666666,2019-11-01,202480.66666666666,-0.14565901189224836,1.3877320711013306,2019-11-01,703.0,1.1439774751392318,20.971199375907457,3.7225907942158023,3.796610666546482,0.83773062224025,2.0670352386602464,2.1410551109909264,-0.8178249333153056,0.043350569605889344,0.08791890519704681,-0.20916005800177906
2020-01-29,False,False,False,Jerome Powell,1.5,0.0,0,2019-07-01,18976.125333333333,0.6920711632045323,2.1942687826740612,2019-07-01,18971.460000000003,0.48750824438390206,1.9392686013012135,2019-11-01,112.49433333333333,0.08513734497886127,1.6656736221388417,2019-12-01,257.7853333333333,0.21609491476263631,2.016540923155327,2019-12-01,-3.5999999999999996,-0.03333333333333336,0.2333333333333331,2019-12-01,151571.66666666666,181.66666666666666,1950.0,2019-12-01,48.13333333333333,-0.13333333333333522,-8.733333333333333,2019-12-01,54.4,0.4666666666666662,-5.066666666666667,2019-12-01,202724.33333333334,0.12044657948424493,1.8116677078744354,2019-12-01,712.0,1.2875380012699202,23.842829174058384,3.633002534526971,3.7602870030519617,0.7109569495422057,2.133002534526971,2.2602870030519617,-0.7890430504577943,-0.08958825968883133,-0.0363236634945201,-0.1267736726980443
2020-03-03,True,False,False,Jerome Powell,1.0,-0.5,-1,2019-10-01,19099.163666666664,0.6491736059089178,2.333076122860134,2019-10-01,19064.183333333334,0.48875345461512554,1.9553584012934653,2020-01-01,112.81333333333333,0.14791095891016923,1.6628745618355598,2020-01-01,258.2443333333333,0.17807087401709762,2.2510094108670358,2020-01-01,-3.5666666666666664,0.03333333333333336,0.3333333333333332,2020-01-01,151835.33333333334,263.6666666666667,2004.0,2020-01-01,48.93333333333334,0.7999999999999995,-7.633333333333333,2020-01-01,54.76666666666667,0.36666666666666714,-3.6000000000000014,2020-01-01,203114.33333333334,0.19234002638977174,2.175424528290088,2020-01-01,729.6666666666666,2.4751110289273544,21.052024790897313,3.5860325207339177,3.7099285952391905,0.7185107107141213,2.0860325207339177,2.2099285952391905,-0.7814892892858786,-0.04697001379305332,-0.05035840781277123,0.0075537611719156406
