date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2013-07-31,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16320.294500000002,0.42761310741503555,2.007537425977474,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-05-01,101.00783333333334,0.11252617843652261,1.5337114782510668,2013-06-01,232.17216666666664,0.0884230170020139,1.5776566493556423,2013-06-01,-7.633333333333334,0.06666666666666672,0.5999999999999998,2013-06-01,135787.0,200.33333333333334,2072.1666666666665,2013-06-01,51.56666666666666,0.35000000000000026,-1.1166666666666671,2013-06-01,54.23333333333333,-0.383333333333334,-0.40000000000000097,2013-06-01,178436.83333333334,0.18450542720528784,2.2697852922885393,2013-06-01,446.0,2.920347593346424,25.249451188403967,1.647369005418162,0.0433635063420582,-0.006504525951308729,1.647369005418162,0.0433635063420582,-0.006504525951308729,-0.12298305364461326,-0.11081366753464282,0.01662205013019642
2013-09-18,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16320.294500000002,0.42761310741503555,2.007537425977474,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-07-01,101.25283333333334,0.11467294295380105,1.4868056810424595,2013-08-01,232.46216666666666,0.03732347181799345,1.5313364896323611,2013-08-01,-7.433333333333334,0.08333333333333333,0.7499999999999994,2013-08-01,136155.33333333334,181.16666666666666,2152.5,2013-08-01,52.53333333333333,0.5333333333333327,0.4333333333333312,2013-08-01,54.916666666666664,0.5166666666666669,0.9166666666666666,2013-08-01,178711.16666666666,-0.01699351515079998,2.4445548996911963,2013-08-01,423.1666666666667,-2.182390710926486,16.576207915232306,1.6009318584918226,0.040933143976058246,-0.006139971596408737,1.6009318584918226,0.040933143976058246,-0.006139971596408737,-0.04643714692633938,-0.002430362365999951,0.00036455435489999265
2013-10-16,True,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16320.294500000002,0.42761310741503555,2.007537425977474,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-08-01,101.36833333333334,0.11404365586179344,1.4854959035404776,2013-09-01,232.6725,0.09047120172671767,1.4606676341407245,2013-09-01,-7.383333333333333,0.04999999999999997,0.7333333333333328,2013-09-01,136344.5,189.16666666666666,2214.0,2013-09-01,53.28333333333333,0.75,1.316666666666664,2013-09-01,54.916666666666664,0.0,0.8833333333333341,2013-09-01,178818.83333333334,0.06090367270090216,2.505113266919649,2013-09-01,416.3333333333333,-1.108154185123084,13.118140558859865,1.600683571485716,0.040933143976058246,-0.006139971596408737,1.600683571485716,0.040933143976058246,-0.006139971596408737,-0.0002482870061066844,0.0,0.0
2013-10-30,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16320.294500000002,0.42761310741503555,2.007537425977474,2013-04-01,16848.49941,0.4329520457965537,1.698832599196287,2013-08-01,101.36833333333334,0.11404365586179344,1.4854959035404776,2013-09-01,232.6725,0.09047120172671767,1.4606676341407245,2013-09-01,-7.383333333333333,0.04999999999999997,0.7333333333333328,2013-09-01,136344.5,189.16666666666666,2214.0,2013-09-01,53.28333333333333,0.75,1.316666666666664,2013-09-01,54.916666666666664,0.0,0.8833333333333341,2013-09-01,178818.83333333334,0.06090367270090216,2.505113266919649,2013-09-01,416.3333333333333,-1.108154185123084,13.118140558859865,1.602077729329269,0.037785077359089037,-0.0056677616038633555,1.602077729329269,0.037785077359089037,-0.0056677616038633555,0.0013941578435530122,-0.00314806661696921,0.0004722099925453813
2013-12-18,False,False,False,Ben Bernanke,0.0,1.0,1,2013-07-01,16389.423666666666,0.42323486836422236,1.8941366463940363,2013-07-01,16922.402065,0.43856969115252703,1.727679622362201,2013-10-01,101.62933333333335,0.13988440186036116,1.5128702966174565,2013-11-01,233.35233333333335,0.15803027260956634,1.3907463781723928,2013-11-01,-7.216666666666666,0.09999999999999994,0.7499999999999996,2013-11-01,136741.16666666666,201.83333333333334,2320.3333333333335,2013-11-01,55.550000000000004,1.1666666666666667,4.6166666666666645,2013-11-01,55.15,0.016666666666666902,1.000000000000001,2013-11-01,179277.83333333334,0.0961300905452369,2.5638422124876423,2013-11-01,419.8333333333333,1.2664573484746244,12.709125510639923,1.6385589072818438,0.0782759521028846,-0.01174139281543269,1.6385589072818438,0.0782759521028846,-0.01174139281543269,0.036481177952574884,0.04049087474379556,-0.0060736312115693344
2014-01-29,False,False,False,Ben Bernanke,0.0,0.0,0,2013-07-01,16389.423666666666,0.42323486836422236,1.8941366463940363,2013-07-01,16922.402065,0.43856969115252703,1.727679622362201,2013-11-01,101.783,0.15117065002355115,1.5406033532666177,2013-12-01,233.73133333333337,0.162426288492412,1.3569205181058024,2013-12-01,-7.083333333333333,0.1333333333333333,0.833333333333333,2013-12-01,136924.33333333334,183.16666666666666,2326.0,2013-12-01,56.21666666666667,0.6666666666666666,5.383333333333332,2013-12-01,55.083333333333336,-0.06666666666666643,0.5333333333333338,2013-12-01,179530.16666666666,0.1411047571129879,2.3371513859418145,2013-12-01,413.6666666666667,-0.854856371263302,9.036750127738225,1.6946199770211694,0.13766397684854365,-0.020649596527281548,1.6946199770211694,0.13766397684854365,-0.020649596527281548,0.056061069739325564,0.059388024745659046,-0.008908203711848858
2014-03-04,True,False,False,Janet Yellen,0.0,0.0,0,2013-10-01,16465.929333333333,0.4657867041468649,1.920508884409329,2013-10-01,16997.410846666666,0.44320003559920873,1.7523264947564892,2014-01-01,102.07533333333333,0.14047220163904844,1.5735402637590505,2014-01-01,234.12933333333334,0.17020500499090355,1.3023016831323198,2014-02-01,-6.883333333333333,0.08333333333333333,0.9333333333333332,2014-02-01,137299.0,181.0,2315.0,2014-02-01,55.28333333333333,-0.3333333333333333,3.833333333333332,2014-02-01,53.71666666666667,-1.0499999999999996,-1.3333333333333321,2014-02-01,179506.5,0.14566747627926555,1.540646353010801,2014-02-01,431.5,1.7668704938121849,7.380261718330099,1.7923341581628127,0.25945633300257653,-0.03891844995038648,1.7923341581628127,0.25945633300257653,-0.03891844995038648,0.09771418114164332,0.12179235615403289,-0.01826885342310493
2014-03-19,False,False,False,Janet Yellen,0.0,0.0,0,2013-10-01,16465.929333333333,0.4657867041468649,1.920508884409329,2013-10-01,16997.410846666666,0.44320003559920873,1.7523264947564892,2014-01-01,102.07533333333333,0.14047220163904844,1.5735402637590505,2014-02-01,234.47783333333336,0.1487631372833653,1.232579207494355,2014-02-01,-6.883333333333333,0.08333333333333333,0.9333333333333332,2014-02-01,137299.0,181.0,2315.0,2014-02-01,55.28333333333333,-0.3333333333333333,3.833333333333332,2014-02-01,53.71666666666667,-1.0499999999999996,-1.3333333333333321,2014-02-01,179506.5,0.14566747627926555,1.540646353010801,2014-02-01,431.5,1.7668704938121849,7.380261718330099,1.8208188343938505,0.30189123492154807,-0.045283685238232216,1.8208188343938505,0.30189123492154807,-0.045283685238232216,0.028484676231037787,0.042434901918971535,-0.006365235287845737
2014-04-30,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16527.945333333333,0.37828791846115545,1.7040810314515324,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-02-01,102.20933333333335,0.13136026039563078,1.5593925235217556,2014-03-01,234.89183333333335,0.17651498076889327,1.318906008455355,2014-03-01,-6.8,0.08333333333333333,0.9666666666666667,2014-03-01,137491.16666666666,192.16666666666666,2313.5,2014-03-01,55.01666666666667,-0.2666666666666669,3.6833333333333322,2014-03-01,53.48333333333333,-0.2333333333333331,-1.4333333333333325,2014-03-01,180026.5,0.2918731386523092,1.5734570543784585,2014-03-01,431.8333333333333,0.20925269603690685,5.137076975145356,1.8713566470206773,0.40477014452900695,-0.06071552167935104,1.8713566470206773,0.40477014452900695,-0.06071552167935104,0.05053781262682677,0.10287890960745888,-0.015431836441118826
2014-06-18,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16527.945333333333,0.37828791846115545,1.7040810314515324,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-04-01,102.50083333333333,0.14067252085392615,1.5922584697862774,2014-05-01,235.828,0.1996394979814539,1.6643066169552558,2014-05-01,-6.533333333333334,0.10000000000000009,1.1666666666666667,2014-05-01,137901.16666666666,201.16666666666666,2314.5,2014-05-01,54.56666666666666,-0.2333333333333331,3.349999999999999,2014-05-01,53.866666666666674,0.366666666666666,-0.7499999999999988,2014-05-01,181302.33333333334,0.34964303781724104,1.7926911839612785,2014-05-01,425.8333333333333,0.3413685449986339,-1.7030571652625188,1.8275956454043862,0.33526503678461617,-0.05028975551769242,1.8275956454043862,0.33526503678461617,-0.05028975551769242,-0.04376100161629104,-0.06950510774439078,0.01042576616165862
2014-07-30,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16527.945333333333,0.37828791846115545,1.7040810314515324,2014-01-01,17073.436093333334,0.4472284524835126,1.773629497291357,2014-05-01,102.64533333333333,0.14091293072845112,1.6210831049357297,2014-06-01,236.24666666666667,0.1775888821081274,1.7553305049281025,2014-06-01,-6.433333333333334,0.10000000000000009,1.2,2014-06-01,138145.16666666666,244.0,2358.1666666666665,2014-06-01,54.43333333333333,-0.13333333333333286,2.866666666666666,2014-06-01,54.366666666666674,0.5,0.13333333333333522,2014-06-01,181859.0,0.3098331256682311,1.9178915388028894,2014-06-01,423.3333333333333,-0.3923439490769794,-4.967246006159086,1.823296196250991,0.27161953053221977,-0.040742929579832964,1.823296196250991,0.27161953053221977,-0.040742929579832964,-0.004299449153395196,-0.0636455062523964,0.009546825937859459
2014-09-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-04-01,16622.624333333333,0.5740030584136347,1.8517368350798094,2014-04-01,17150.42928,0.45090840200613624,1.791824455956152,2014-07-01,102.94366666666667,0.15287043807029346,1.6697397089626402,2014-08-01,236.9338333333333,0.13493104924838353,1.923847636308121,2014-08-01,-6.266666666666667,0.10000000000000009,1.1666666666666667,2014-08-01,138655.83333333334,257.1666666666667,2500.5,2014-08-01,55.916666666666664,0.6333333333333341,3.383333333333334,2014-08-01,56.48333333333333,1.3333333333333333,1.5666666666666689,2014-08-01,183598.5,0.43266848371356503,2.7351923814843793,2014-08-01,422.5,1.6889042828758802,0.6324129215683959,1.8751718024698902,0.3228048601712936,-0.04842072902569405,1.8751718024698902,0.3228048601712936,-0.04842072902569405,0.051875606218899195,0.05118532963907385,-0.007677799445861083
2014-10-29,False,False,False,Janet Yellen,0.0,0.5,1,2014-04-01,16622.624333333333,0.5740030584136347,1.8517368350798094,2014-04-01,17150.42928,0.45090840200613624,1.791824455956152,2014-08-01,103.09683333333334,0.1489072868442261,1.7050985280776,2014-09-01,237.17533333333333,0.10208997764397744,1.9357403125051886,2014-09-01,-6.133333333333333,0.1333333333333333,1.25,2014-09-01,138922.16666666666,266.3333333333333,2577.6666666666665,2014-09-01,56.199999999999996,0.2833333333333338,2.916666666666668,2014-09-01,57.4,0.9166666666666666,2.4833333333333356,2014-09-01,184057.83333333334,0.2514718846820707,2.9304741004708945,2014-09-01,433.3333333333333,2.795838284546724,4.8672619144819045,1.9582981708442853,0.40830836086589584,-0.061246254129884374,1.9582981708442853,0.40830836086589584,-0.061246254129884374,0.08312636837439502,0.08550350069460222,-0.012825525104190327
2014-12-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-07-01,16726.479499999998,0.6235317412126863,2.054262806840921,2014-07-01,17228.402118333335,0.45459518678657557,1.8080654103564189,2014-10-01,103.36383333333333,0.12114695860453523,1.7068176038014202,2014-11-01,237.3465,0.004627218238108942,1.7122392626362135,2014-11-01,-5.966666666666666,0.08333333333333333,1.2500000000000002,2014-11-01,139442.66666666666,266.3333333333333,2701.5,2014-11-01,56.96666666666667,0.3333333333333333,1.4166666666666679,2014-11-01,58.21666666666666,0.5,3.0666666666666678,2014-11-01,184855.33333333334,0.2585522253812703,3.111247572947294,2014-11-01,444.0,-0.08467908426470405,6.459477662867015,2.176206443367645,0.7820725777327582,-0.11731088665991371,2.176206443367645,0.7820725777327582,-0.11731088665991371,0.21790827252335965,0.37376421686686234,-0.056064632530029336
2017-02-01,False,False,False,Janet Yellen,0.5,0.0,0,2016-10-01,17603.459000000003,0.40986331161532275,1.7876022042711532,2016-10-01,17943.85837166667,0.43348501522066396,1.7899087278666492,2016-12-01,106.6245,0.13342914847611528,1.7288672623382986,2016-12-01,241.37099999999998,0.16691480350420637,1.482230195419546,2016-12-01,-4.833333333333333,0.03333333333333336,0.2333333333333331,2016-12-01,144970.83333333334,210.83333333333334,2484.8333333333335,2016-12-01,52.23333333333333,0.2833333333333338,2.2666666666666657,2016-12-01,55.1,0.08333333333333333,-2.6499999999999972,2016-12-01,191362.5,0.15811372315136074,1.2687906535617293,2016-12-01,578.0,0.32507921780381593,15.469743890547276,2.538388991368026,1.5594422468582807,0.03643088519348008,2.2203334358124707,1.2413866913027254,-0.28162467036207545,0.3621825480003813,0.7773696691255225,0.1537417718533938
2017-03-15,False,True,False,Janet Yellen,0.75,0.25,1,2016-10-01,17603.459000000003,0.40986331161532275,1.7876022042711532,2016-10-01,17943.85837166667,0.43348501522066396,1.7899087278666492,2017-01-01,106.78233333333333,0.14801113866838347,1.7821758957607525,2017-02-01,242.534,0.23841835366208464,2.048409499914381,2017-02-01,-4.766666666666667,0.05000000000000012,0.19999999999999987,2017-02-01,145347.66666666666,192.33333333333334,2445.8333333333335,2017-02-01,54.21666666666667,1.3666666666666671,5.233333333333333,2017-02-01,56.31666666666667,0.9499999999999993,0.48333333333333545,2017-02-01,192479.5,0.2722828700467411,1.8107355543358512,2017-02-01,574.0,0.7754415614249727,14.734493025374539,2.6825483179400536,1.7341331081424658,0.05981058933418571,2.306159429051165,1.3577442192535767,-0.3165782995547032,0.14415932657202735,0.1746908612841851,0.02337970414070563
2017-05-03,False,False,False,Janet Yellen,0.75,0.0,0,2017-01-01,17680.049499999997,0.4346230398431396,1.7380372640015416,2017-01-01,18020.436666666665,0.42684573543788024,1.7617660667057515,2017-03-01,107.05383333333334,0.11356488895588841,1.8151343938276316,2017-03-01,242.98666666666668,0.18691149665183968,2.1971681026466996,2017-03-01,-4.666666666666667,0.09999999999999994,0.2999999999999998,2017-03-01,145515.5,167.83333333333334,2384.8333333333335,2017-03-01,55.03333333333333,0.8166666666666664,5.8,2017-03-01,56.15,-0.16666666666666666,0.6500000000000021,2017-03-01,192854.0,0.19600447491841946,1.9675088050405947,2017-03-01,588.1666666666666,2.4329206421840937,14.483866458958497,2.8075532041771085,1.8932294404896255,0.1504600283710006,2.2964420930659974,1.3821183293785144,-0.36065108274011054,0.12500488623705497,0.1590963323471597,0.09064943903681488
2017-06-14,False,True,False,Janet Yellen,1.0,0.5,1,2017-01-01,17680.049499999997,0.4346230398431396,1.7380372640015416,2017-01-01,18020.436666666665,0.42684573543788024,1.7617660667057515,2017-04-01,107.1955,0.13234601274124136,1.795532174206417,2017-05-01,243.725,0.13588715743494614,2.3075528027225034,2017-05-01,-4.533333333333334,0.04999999999999997,0.39999999999999974,2017-05-01,145895.66666666666,197.83333333333334,2376.3333333333335,2017-05-01,55.916666666666664,0.3333333333333333,6.033333333333331,2017-05-01,56.75,0.14999999999999977,2.2000000000000006,2017-05-01,193722.66666666666,0.20852489198740823,2.2312772185908596,2017-05-01,602.3333333333334,1.664868207794311,11.497234796453357,2.8107501706318843,1.9125514827934669,0.24436727758097995,2.1857501706318843,1.287551482793467,-0.3806327224190201,0.0031969664547757404,0.01932204230384138,0.09390724920997937
2017-07-26,False,False,False,Janet Yellen,1.0,0.0,0,2017-01-01,17680.049499999997,0.4346230398431396,1.7380372640015416,2017-01-01,18020.436666666665,0.42684573543788024,1.7617660667057515,2017-05-01,107.34716666666667,0.14157666608047106,1.777321896698414,2017-06-01,243.97933333333333,0.10467226581909632,2.23918061913036,2017-06-01,-4.466666666666667,0.06666666666666672,0.4499999999999999,2017-06-01,146090.66666666666,195.0,2395.8333333333335,2017-06-01,56.28333333333333,0.36666666666666714,5.599999999999999,2017-06-01,56.849999999999994,0.10000000000000024,2.1666666666666665,2017-06-01,193911.33333333334,0.09840682459322124,2.1972545819987475,2017-06-01,610.8333333333334,1.5580297057120076,12.685080463652705,2.787935078056762,1.9058614660674105,0.34335689120099955,2.0476573002789844,1.1655836882896327,-0.39692088657677826,-0.022815092575122264,-0.0066900167260564025,0.0989896136200196
2017-09-20,False,True,False,Janet Yellen,1.0,0.5,1,2017-04-01,17769.086666666666,0.5035447858588663,1.7833760180451819,2017-04-01,18096.350000000002,0.4213227918889902,1.7341210818198327,2017-07-01,107.62833333333334,0.11476043669722669,1.7030077060000366,2017-08-01,244.27966666666666,0.08034796720239763,1.9612595988581993,2017-08-01,-4.366666666666667,0.033333333333333215,0.5499999999999998,2017-08-01,146463.16666666666,182.5,2341.1666666666665,2017-08-01,56.65,0.2833333333333326,5.333333333333333,2017-08-01,56.11666666666667,-0.366666666666666,1.6333333333333329,2017-08-01,193821.83333333334,-0.019723077153354775,1.9266585462878278,2017-08-01,598.1666666666666,-1.3073969842295965,4.852825631023429,2.726188775985947,1.8746536969684635,0.47081583434361934,1.841466553763725,0.9899314747462414,-0.41390638787860284,-0.061746302070814885,-0.031207769098946958,0.1274589431426198
2017-11-01,False,False,False,Janet Yellen,1.0,0.0,0,2017-07-01,17862.546833333334,0.5252064729656132,1.8864383572599779,2017-07-01,18172.215,0.41924581655869386,1.7117833176286041,2017-09-01,107.90516666666666,0.1485737684427868,1.621239664501257,2017-09-01,244.7035,0.17324115965552034,1.9178210978268748,2017-09-01,-4.3500000000000005,0.016666666666666757,0.5666666666666665,2017-09-01,146638.5,175.33333333333334,2300.0,2017-09-01,57.25,0.6000000000000002,5.933333333333334,2017-09-01,56.75,0.6333333333333329,1.9833333333333318,2017-09-01,194326.66666666666,0.26113211504089356,2.0196063798026986,2017-09-01,594.6666666666666,-0.29030425998212994,3.286971030364075,2.6294317020737803,1.801683971851203,0.5313446264445418,1.6863761465182248,0.8586284162956475,-0.41171092911101376,-0.09675707391216681,-0.07296972511726052,0.06052879210092249
2017-12-13,False,True,False,Janet Yellen,1.25,0.25,1,2017-07-01,17862.546833333334,0.5252064729656132,1.8864383572599779,2017-07-01,18172.215,0.41924581655869386,1.7117833176286041,2017-10-01,108.065,0.14803421308464484,1.6199607085600958,2017-11-01,245.65566666666666,0.22295590651520328,1.9446019276186541,2017-11-01,-4.283333333333334,0.03333333333333336,0.5833333333333335,2017-11-01,146964.0,160.83333333333334,2204.0,2017-11-01,58.23333333333334,0.45000000000000046,6.283333333333335,2017-11-01,57.199999999999996,0.033333333333332625,2.1833333333333313,2017-11-01,195515.5,0.4036104363622692,2.3310531229066456,2017-11-01,613.3333333333334,2.6463102251367165,6.582219993253713,2.652628204918792,1.8762809421670492,0.5685578586749426,1.6526282049187921,0.8762809421670489,-0.4314421413250574,0.023196502845011846,0.07459697031584622,0.03721323223040074
2018-01-31,False,False,False,Janet Yellen,1.25,0.0,0,2017-10-01,17975.564166666667,0.6315416449091265,2.1114810125021655,2017-10-01,18248.528333333335,0.4199140689421048,1.698036101077129,2017-11-01,108.21533333333333,0.1391288739918154,1.6273117799261645,2017-12-01,246.26266666666666,0.24721024956403295,2.0261627458841764,2017-12-01,-4.25,0.03333333333333336,0.5833333333333335,2017-12-01,147121.33333333334,157.33333333333334,2150.5,2017-12-01,58.666666666666664,0.4333333333333324,6.433333333333334,2017-12-01,57.0,-0.20000000000000048,1.8999999999999975,2017-12-01,196293.33333333334,0.3986085749015095,2.5753957303299715,2017-12-01,621.0,1.652276647904195,7.8182576322906145,2.7213499711261657,2.0033340112120794,0.6061665649848547,1.654683304459499,0.9366673445454129,-0.460500101681812,0.06872176620737358,0.12705306904503022,0.03760870630991209
2018-03-21,False,True,False,Jerome Powell,1.5,0.25,1,2017-10-01,17975.564166666667,0.6315416449091265,2.1114810125021655,2017-10-01,18248.528333333335,0.4199140689421048,1.698036101077129,2018-01-01,108.55016666666666,0.17160419162242987,1.655386564310079,2018-02-01,247.722,0.28732736476747994,2.139005916394565,2018-02-01,-4.1499999999999995,0.05000000000000012,0.6166666666666668,2018-02-01,147462.16666666666,191.83333333333334,2114.5,2018-02-01,59.333333333333336,0.23333333333333428,5.116666666666667,2018-02-01,58.65,0.7166666666666662,2.333333333333331,2018-02-01,197605.66666666666,0.371871605811217,2.6668349241078038,2018-02-01,646.1666666666666,3.062602651250344,12.648520219395415,2.8604775979373738,2.2509496062088497,0.6268714479575614,1.7257553757151511,1.1162273839866272,-0.5078507742646607,0.13912762681120805,0.24761559499677022,0.020704882972706784
2018-05-02,False,False,False,Jerome Powell,1.5,0.0,0,2018-01-01,18094.193000000003,0.6584980877188072,2.339322433688946,2018-01-01,18325.96,0.42423890852581003,1.6953951807919914,2018-03-01,108.96516666666668,0.1953463254358443,1.7851965682091866,2018-03-01,248.2463333333333,0.21170882372780156,2.1643433504735223,2018-03-01,-4.1000000000000005,0.04999999999999997,0.5666666666666669,2018-03-01,147675.0,212.83333333333334,2159.5,2018-03-01,59.18333333333334,-0.15000000000000094,4.1499999999999995,2018-03-01,58.550000000000004,-0.10000000000000024,2.3999999999999972,2018-03-01,197793.0,0.09587705367344802,2.5647844213916398,2018-03-01,655.8333333333334,1.8124614880657026,11.695977348927498,3.040779804470931,2.5235451820629744,0.6839682226905539,1.7907798044709304,1.2735451820629742,-0.5660317773094461,0.1803022065335571,0.27259557585412475,0.05709677473299246
2018-06-13,False,True,False,Jerome Powell,1.75,0.25,1,2018-01-01,18094.193000000003,0.6584980877188072,2.339322433688946,2018-01-01,18325.96,0.42423890852581003,1.6953951807919914,2018-04-01,109.16616666666665,0.18434816533904116,1.8381140567202408,2018-05-01,249.41549999999998,0.23422976740659507,2.3345380216411153,2018-05-01,-4.0,0.06666666666666672,0.5333333333333337,2018-05-01,148135.5,241.33333333333334,2239.8333333333335,2018-05-01,59.166666666666664,0.08333333333333333,3.25,2018-05-01,58.26666666666667,0.21666666666666737,1.5166666666666657,2018-05-01,198247.16666666666,0.1274822252717495,2.336807094678528,2018-05-01,655.0,-0.7298958760333886,8.854875266280942,3.2909105808565995,2.869154684230893,0.7301129084764771,1.9256328030788223,1.503876906453115,-0.6351648693013007,0.2501307763856686,0.3456095021679184,0.046144685785923234
2018-08-01,False,False,False,Jerome Powell,1.75,0.0,0,2018-04-01,18223.767,0.7146684398484106,2.5546516398244323,2018-04-01,18405.19,0.4322136471569475,1.7064277784018584,2018-06-01,109.617,0.20383726299479557,1.9643377986767774,2018-06-01,249.96766666666667,0.2216447438127511,2.4543007250550644,2018-06-01,-3.983333333333333,0.016666666666666607,0.48333333333333356,2018-06-01,148378.0,242.5,2287.3333333333335,2018-06-01,59.28333333333334,0.11666666666666714,3.0,2018-06-01,58.78333333333333,0.5166666666666669,1.9333333333333325,2018-06-01,198290.16666666666,0.02270833304150563,2.258812976563292,2018-06-01,645.0,-1.3469421374348851,5.591852885611502,3.5540933877271033,3.2419558939749353,0.7887066159037597,2.0540933877271037,1.741955893974935,-0.7112933840962403,0.26318280687050377,0.3728012097440425,0.05859370742728254
2018-09-26,False,True,False,Jerome Powell,2.0,0.25,1,2018-04-01,18223.767,0.7146684398484106,2.5546516398244323,2018-04-01,18405.19,0.4322136471569475,1.7064277784018584,2018-07-01,109.81333333333333,0.179228098093305,2.0299873542705913,2018-08-01,250.78266666666664,0.1537793461581273,2.6620447649037606,2018-08-01,-3.9,0.04999999999999997,0.46666666666666695,2018-08-01,148810.16666666666,200.83333333333334,2347.0,2018-08-01,59.18333333333334,0.01666666666666572,2.5333333333333328,2018-08-01,57.96666666666667,-0.11666666666666714,1.849999999999999,2018-08-01,198949.83333333334,0.12049481009608154,2.6460605300058133,2018-08-01,633.0,-1.5043570548549587,5.862886782713701,3.8316440104782457,3.6258536492705558,0.8538997303871944,2.1871995660338013,1.9814092048261114,-0.79054471405725,0.2775506227511424,0.3838977552956204,0.06519311448343468
2018-11-08,False,False,False,Jerome Powell,2.0,0.0,0,2018-07-01,18354.263000000003,0.7163386926990664,2.7492528136133454,2018-07-01,18486.628333333334,0.44231219298971863,1.7297972435446238,2018-09-01,110.13116666666666,0.14147722066295998,2.062930311980234,2018-09-01,251.22566666666668,0.17673110691127214,2.665810615297029,2018-10-01,-3.8166666666666664,0.03333333333333336,0.5000000000000001,2018-10-01,149150.16666666666,167.16666666666666,2347.0,2018-10-01,59.150000000000006,-0.06666666666666643,1.366666666666666,2018-10-01,58.833333333333336,0.5333333333333338,1.6666666666666667,2018-10-01,199434.16666666666,0.18786640879048142,2.4210048712430807,2018-10-01,598.3333333333334,-2.924019504444763,0.288886959845781,3.967831133351122,3.833345119061099,0.9231232321408354,2.2053311333511223,2.0708451190610986,-0.8393767678591648,0.13618712287287638,0.20749146979054345,0.069223501753641
2018-12-19,False,True,False,Jerome Powell,2.25,0.25,1,2018-07-01,18354.263000000003,0.7163386926990664,2.7492528136133454,2018-07-01,18486.628333333334,0.44231219298971863,1.7297972435446238,2018-10-01,110.27933333333334,0.1345693789161109,2.0492190442721228,2018-11-01,251.99133333333336,0.12447851645724699,2.580295729631249,2018-11-01,-3.816666666666667,0.0,0.4666666666666668,2018-11-01,149278.83333333334,128.66666666666666,2314.8333333333335,2018-11-01,59.166666666666664,0.01666666666666572,0.9333333333333312,2018-11-01,59.133333333333326,0.29999999999999954,1.9333333333333336,2018-11-01,199599.5,0.0840202190991608,2.0953747241175145,2018-11-01,588.0,-1.2834614809080165,-3.441200900135057,3.991644305349586,3.899869086748889,1.0005057480987778,2.1263665275718084,2.034591308971111,-0.864772029679,0.023813171998464,0.06652396768779001,0.07738251595794243
2019-01-30,False,False,False,Jerome Powell,2.25,0.0,0,2018-07-01,18354.263000000003,0.7163386926990664,2.7492528136133454,2018-07-01,18486.628333333334,0.44231219298971863,1.7297972435446238,2018-11-01,110.42416666666666,0.1312918540987229,2.041236967681693,2018-12-01,252.23016666666663,0.09495636735503084,2.4247471717762075,2018-12-01,-3.7999999999999994,0.01666666666666668,0.4500000000000001,2018-12-01,149418.33333333334,139.5,2297.0,2018-12-01,58.21666666666666,-0.9500000000000005,-0.4500000000000017,2018-12-01,58.949999999999996,-0.18333333333333357,1.9500000000000004,2018-12-01,199210.83333333334,-0.19178312009813014,1.4983878969242796,2018-12-01,582.6666666666666,-0.6760308063728303,-5.390231103232845,4.009331233458113,3.958233687992743,1.0897371690233109,2.028775677902557,1.9776781324371875,-0.8908183865322449,0.01768692810852679,0.0583646012438539,0.08923142092453307
