date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2011-11-02,False,False,False,Ben Bernanke,0.0,0.0,0,2011-07-01,15535.421166666667,0.08922492282960807,0.22050406553296317,2011-07-01,16208.485346666668,0.3574493401275549,1.4693058976579323,2011-09-01,97.73525,0.15294089894761725,1.394744104262049,2011-09-01,223.0859166666667,0.312376582235499,2.609998274982151,2011-09-01,-9.15,0.041666666666666664,0.5666666666666669,2011-09-01,131425.41666666666,166.75,1280.9166666666667,2011-09-01,56.50833333333333,-0.2916666666666667,-0.24166666666666536,2011-09-01,55.29999999999999,-0.07499999999999989,2.7583333333333333,2011-09-01,168981.0,0.3155312575727553,4.587879495556373,2011-09-01,299.6666666666667,-0.11027171523779167,-10.140625048145266,1.2288275047591932,0.00985633356912663,-0.001478450035368994,1.2288275047591932,0.00985633356912663,-0.001478450035368994,0.08149856579732329,0.00985633356912663,-0.001478450035368994
2011-11-28,False,False,True,Ben Bernanke,0.0,0.0,0,2011-07-01,15535.421166666667,0.08922492282960807,0.22050406553296317,2011-07-01,16208.485346666668,0.3574493401275549,1.4693058976579323,2011-09-01,97.73525,0.15294089894761725,1.394744104262049,2011-10-01,223.72883333333334,0.28898792583723026,2.8062960234598666,2011-10-01,-9.1,0.04999999999999997,0.5666666666666669,2011-10-01,131586.83333333334,161.41666666666666,1394.0,2011-10-01,56.01666666666667,-0.49166666666666714,-0.8749999999999994,2011-10-01,55.1,-0.19999999999999987,2.191666666666667,2011-10-01,169493.66666666666,0.3047116817608481,4.470183956832227,2011-10-01,301.75,0.902166715223219,-7.21510698087462,1.2690039098601629,0.00985633356912663,-0.001478450035368994,1.2690039098601629,0.00985633356912663,-0.001478450035368994,0.04017640510096965,0.0,0.0
2011-12-13,False,False,False,Ben Bernanke,0.0,0.0,0,2011-07-01,15535.421166666667,0.08922492282960807,0.22050406553296317,2011-07-01,16208.485346666668,0.3574493401275549,1.4693058976579323,2011-10-01,97.87616666666668,0.14425686277189645,1.450182931294283,2011-11-01,224.36041666666668,0.28327132943424677,3.0035366432916484,2011-11-01,-9.0,0.10000000000000009,0.6583333333333337,2011-11-01,131748.83333333334,162.0,1498.25,2011-11-01,55.55833333333333,-0.4583333333333333,-1.5999999999999996,2011-11-01,54.80833333333333,-0.2916666666666667,1.2833333333333332,2011-11-01,169912.0,0.24726368657638467,4.257060734463554,2011-11-01,305.1666666666667,1.3331699486537003,-4.069075234842874,1.2994921236440424,0.00985633356912663,-0.001478450035368994,1.2994921236440424,0.00985633356912663,-0.001478450035368994,0.03048821378387956,0.0,0.0
2012-01-25,False,False,False,Ben Bernanke,0.0,0.0,0,2011-07-01,15535.421166666667,0.08922492282960807,0.22050406553296317,2011-07-01,16208.485346666668,0.3574493401275549,1.4693058976579323,2011-11-01,98.024,0.15108463866143174,1.5090794449972746,2011-12-01,224.923,0.25178076396196936,3.138892794641771,2011-12-01,-8.933333333333332,0.06666666666666672,0.6750000000000004,2011-12-01,131921.66666666666,172.83333333333334,1584.9166666666667,2011-12-01,55.19166666666666,-0.36666666666666653,-2.15,2011-12-01,54.44166666666666,-0.36666666666666653,0.3249999999999999,2011-12-01,170321.66666666666,0.2421019225476905,4.072425162922436,2011-12-01,306.4166666666667,0.5310503203145598,-3.070109348990485,1.3863733765881963,0.00985633356912663,-0.001478450035368994,1.3863733765881963,0.00985633356912663,-0.001478450035368994,0.08688125294415383,0.0,0.0
2012-03-13,False,False,False,Ben Bernanke,0.0,0.0,0,2011-10-01,15592.262416666666,0.3646228671289587,0.5590899642002018,2011-10-01,16266.4248875,0.3572331260269948,1.4502983522185728,2012-01-01,98.35091666666666,0.17017232054932438,1.6637870178482126,2012-02-01,226.01350000000002,0.23848180853370796,3.312331387599835,2012-02-01,-8.808333333333334,0.05833333333333327,0.6750000000000002,2012-02-01,132327.33333333334,204.91666666666666,1790.0833333333333,2012-02-01,54.1,-0.5749999999999998,-3.683333333333333,2012-02-01,54.15,-0.16666666666666666,-1.1000000000000003,2012-02-01,171302.08333333334,0.30592873198033815,3.6851157644177452,2012-02-01,316.75,2.6455952098340663,3.207676203065708,1.5558024170399423,0.08313853016425173,-0.012470779524637758,1.5558024170399423,0.08313853016425173,-0.012470779524637758,0.169429040451746,0.0732821965951251,-0.010992329489268765
2012-04-25,False,False,False,Ben Bernanke,0.0,0.0,0,2011-10-01,15592.262416666666,0.3646228671289587,0.5590899642002018,2011-10-01,16266.4248875,0.3572331260269948,1.4502983522185728,2012-02-01,98.51533333333333,0.16719246267760046,1.7314120436192113,2012-03-01,226.49358333333336,0.21281449336866967,3.3093008685146663,2012-03-01,-8.741666666666667,0.06666666666666672,0.6666666666666669,2012-03-01,132532.66666666666,205.33333333333334,1878.0,2012-03-01,53.59166666666667,-0.5083333333333334,-4.216666666666667,2012-03-01,54.11666666666667,-0.033333333333333215,-1.325,2012-03-01,171786.5,0.2819325738884784,3.628580653134419,2012-03-01,321.25,1.4464452401922934,6.479329746372795,1.7069048013802295,0.16605523069911587,-0.02490828460486738,1.7069048013802295,0.16605523069911587,-0.02490828460486738,0.15110238434028722,0.08291670053486415,-0.012437505080229623
2012-06-20,False,False,False,Ben Bernanke,0.0,0.0,0,2012-01-01,15674.970166666666,0.5299266484439215,1.0493101093112325,2012-01-01,16325.123861666667,0.36049827794917944,1.4436349003222764,2012-04-01,98.84175,0.1622957590189432,1.848021103168609,2012-05-01,227.24366666666666,0.14378778093549363,3.0988758673411287,2012-05-01,-8.6,0.06666666666666672,0.6916666666666669,2012-05-01,132904.58333333334,185.91666666666666,2037.8333333333333,2012-05-01,53.11666666666667,-0.041666666666666664,-4.375,2012-05-01,54.0,-0.05000000000000012,-1.3749999999999993,2012-05-01,172639.08333333334,0.263521314322544,3.543174692503124,2012-05-01,330.3333333333333,1.679723898840006,10.905724473752043,1.9472869001188324,0.32486332826102843,-0.04872949923915426,1.9472869001188324,0.32486332826102843,-0.04872949923915426,0.24038209873860295,0.15880809756191255,-0.02382121463428688
2012-08-01,False,False,False,Ben Bernanke,0.0,0.0,0,2012-04-01,15765.966333333336,0.582018158904864,1.580086870063048,2012-04-01,16385.078649166666,0.36680379414183983,1.4498441949892522,2012-06-01,99.13975,0.1503884223644658,1.892640336768314,2012-06-01,227.5535,0.1369014211745708,2.9448385588129278,2012-06-01,-8.525,0.07500000000000002,0.7416666666666668,2012-06-01,133076.91666666666,172.33333333333334,2091.1666666666665,2012-06-01,52.65,-0.4666666666666668,-4.858333333333333,2012-06-01,53.92499999999999,-0.07500000000000047,-1.4166666666666667,2012-06-01,172861.83333333334,0.13114199159861153,3.287277709167063,2012-06-01,335.25,1.5637882911011198,12.648458166542923,2.061153475295851,0.42143691279695633,-0.06321553691954344,2.061153475295851,0.42143691279695633,-0.06321553691954344,0.1138665751770187,0.0965735845359279,-0.014486037680389183
2012-09-13,False,False,False,Ben Bernanke,0.0,0.0,0,2012-04-01,15765.966333333336,0.582018158904864,1.580086870063048,2012-04-01,16385.078649166666,0.36680379414183983,1.4498441949892522,2012-07-01,99.28508333333333,0.1466667168300093,1.8959404333795609,2012-08-01,228.13741666666667,0.13960007872237098,2.5922193411146695,2012-08-01,-8.383333333333333,0.07500000000000002,0.8083333333333336,2012-08-01,133440.75,183.83333333333334,2182.0833333333335,2012-08-01,52.300000000000004,-0.15833333333333321,-4.5,2012-08-01,53.824999999999996,-0.025000000000000355,-1.55,2012-08-01,173622.33333333334,0.2472480679090451,3.072170518378449,2012-08-01,347.6666666666667,1.961590983997403,15.93664266592068,2.1317804243322462,0.5140361712441437,-0.07710542568662154,2.1317804243322462,0.5140361712441437,-0.07710542568662154,0.0706269490363951,0.09259925844718736,-0.013889888767078098
2012-10-24,False,False,False,Ben Bernanke,0.0,0.0,0,2012-04-01,15765.966333333336,0.582018158904864,1.580086870063048,2012-04-01,16385.078649166666,0.36680379414183983,1.4498441949892522,2012-08-01,99.41933333333333,0.13529965498191956,1.8789599373483628,2012-09-01,228.50558333333333,0.16126439888452115,2.4369772749032754,2012-09-01,-8.283333333333333,0.10000000000000002,0.8666666666666668,2012-09-01,133620.75,180.0,2195.3333333333335,2012-09-01,52.25,-0.049999999999999524,-4.258333333333333,2012-09-01,54.041666666666664,0.2166666666666662,-1.258333333333334,2012-09-01,174000.83333333334,0.21993929414037364,2.9732908069764066,2012-09-01,354.4166666666667,2.04445980599666,18.498782933782767,2.1527880659686156,0.5739310019947559,-0.08608965029921338,2.1527880659686156,0.5739310019947559,-0.08608965029921338,0.021007641636369367,0.059894830750612194,-0.008984224612591837
2012-12-12,False,False,False,Ben Bernanke,0.0,-0.5,-1,2012-07-01,15854.758333333333,0.5664309078075866,2.057611701758391,2012-07-01,16446.6775225,0.37545048940850606,1.4680595260055105,2012-10-01,99.71358333333332,0.15609792017340676,1.8778006577074604,2012-11-01,229.25291666666666,0.1487176697500691,2.185143726376924,2012-11-01,-8.125,0.07499999999999996,0.8750000000000003,2012-11-01,133975.25,178.25,2226.4166666666665,2012-11-01,51.98333333333334,-0.21666666666666679,-3.574999999999999,2012-11-01,54.333333333333336,0.15833333333333321,-0.4750000000000008,2012-11-01,174577.91666666666,0.1839415242831968,2.7493421943692096,2012-11-01,363.25,1.6060750489500426,19.325995832503352,2.1973070950212867,0.6329560574099884,-0.09494340861149828,2.1973070950212867,0.6329560574099884,-0.09494340861149828,0.04451902905267113,0.05902505541523251,-0.008853758312284896
2013-01-30,False,False,False,Ben Bernanke,0.0,0.0,0,2012-07-01,15854.758333333333,0.5664309078075866,2.057611701758391,2012-07-01,16446.6775225,0.37545048940850606,1.4680595260055105,2012-11-01,99.8605,0.147477122869165,1.8741389060725135,2012-12-01,229.58608333333333,0.14572775229313503,2.076596904816104,2012-12-01,-8.075000000000001,0.04999999999999997,0.8583333333333334,2012-12-01,134156.58333333334,181.33333333333334,2234.9166666666665,2012-12-01,51.75833333333333,-0.22500000000000023,-3.4333333333333322,2012-12-01,54.59166666666667,0.25833333333333347,0.14999999999999916,2012-12-01,174957.33333333334,0.21886315444635296,2.724810870804788,2012-12-01,368.0833333333333,1.4246000199140376,20.359960054177844,2.2548005185511752,0.7000114390219292,-0.10500171585328937,2.2548005185511752,0.7000114390219292,-0.10500171585328937,0.05749342352988851,0.0670553816119408,-0.01005830724179109
2013-03-20,False,False,False,Ben Bernanke,0.0,0.0,0,2012-10-01,15931.498333333335,0.48658725094374033,2.1813122652594443,2012-10-01,16510.135680833333,0.38534312079963146,1.496496119670333,2013-01-01,100.13175,0.13191435249022643,1.8113528724906371,2013-02-01,230.28983333333335,0.16697003158679347,1.8928683608180104,2013-02-01,-8.0,0.050000000000000044,0.8083333333333337,2013-02-01,134493.41666666666,169.08333333333334,2166.0833333333335,2013-02-01,51.775,0.05833333333333357,-2.324999999999999,2013-02-01,54.525,-0.008333333333333451,0.37499999999999883,2013-02-01,175621.83333333334,0.17794876843173654,2.524384761049167,2013-02-01,384.0833333333333,1.8003886296386986,21.242409985094394,2.1711955427287295,0.6132470284794637,-0.09198705427191955,2.1711955427287295,0.6132470284794637,-0.09198705427191955,-0.08360497582244575,-0.08676441054246553,0.01301466158136981
2013-05-01,False,False,False,Ben Bernanke,0.0,0.0,0,2013-01-01,16013.617166666669,0.5172319231278447,2.168632587197105,2013-01-01,16575.50647333333,0.3954675432149435,1.5318673560643692,2013-03-01,100.38641666666666,0.12383738798263826,1.7282259314736377,2013-03-01,230.57941666666667,0.12609178583996736,1.8041910241340542,2013-03-01,-7.941666666666667,0.05833333333333327,0.8000000000000003,2013-03-01,134654.08333333334,160.66666666666666,2121.4166666666665,2013-03-01,51.65,-0.125,-1.9416666666666653,2013-03-01,54.474999999999994,-0.05000000000000012,0.3583333333333319,2013-03-01,175848.91666666666,0.12971204161594105,2.368343842836323,2013-03-01,391.5833333333333,2.017684261721436,21.861054052891003,2.0804578647330323,0.5276691037196853,-0.0791503655579528,2.0804578647330323,0.5276691037196853,-0.0791503655579528,-0.09073767799569721,-0.08557792475977832,0.01283668871396676
2013-06-19,False,False,False,Ben Bernanke,0.0,0.0,0,2013-01-01,16013.617166666669,0.5172319231278447,2.168632587197105,2013-01-01,16575.50647333333,0.3954675432149435,1.5318673560643692,2013-04-01,100.5045,0.11763311689485349,1.6828805414198438,2013-05-01,231.06191666666666,0.11553818588408897,1.680698571125358,2013-05-01,-7.833333333333333,0.05833333333333327,0.7666666666666667,2013-05-01,135003.75,179.91666666666666,2099.1666666666665,2013-05-01,51.074999999999996,-0.2666666666666669,-2.041666666666666,2013-05-01,54.38333333333333,-0.033333333333333215,0.3833333333333317,2013-05-01,176456.08333333334,0.19313598173329408,2.2130066282879124,2013-05-01,403.6666666666667,1.3390763040577884,22.25663097498963,1.9617499741077256,0.4001951181846965,-0.06002926772770447,1.9617499741077256,0.4001951181846965,-0.06002926772770447,-0.11870789062530673,-0.12747398553498884,0.019121097830248325
2013-07-31,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16085.181666666665,0.44820530483113435,2.032691140996875,2013-04-01,16642.745078333333,0.40520829104741146,1.570713673650084,2013-05-01,100.62324999999998,0.11817392608162475,1.6496901023319506,2013-06-01,231.3886666666667,0.1422612806909163,1.6858588276969615,2013-06-01,-7.7749999999999995,0.05833333333333327,0.75,2013-06-01,135192.66666666666,188.91666666666666,2115.75,2013-06-01,51.199999999999996,0.125,-1.4499999999999993,2013-06-01,54.39166666666667,0.008333333333333451,0.4666666666666656,2013-06-01,176935.41666666666,0.2734453180119811,2.359213402456266,2013-06-01,412.8333333333333,2.382058538628808,23.169483195981385,1.8800305753479347,0.3107463832448863,-0.04661195748673294,1.8800305753479347,0.3107463832448863,-0.04661195748673294,-0.08171939875979084,-0.0894487349398102,0.01341731024097153
2013-09-18,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16085.181666666665,0.44820530483113435,2.032691140996875,2013-04-01,16642.745078333333,0.40520829104741146,1.570713673650084,2013-07-01,100.87341666666667,0.1252470028296316,1.6004017526271044,2013-08-01,232.0426666666667,0.12764798968532107,1.7125950692542509,2013-08-01,-7.625,0.07499999999999996,0.7583333333333332,2013-08-01,135569.66666666666,191.41666666666666,2128.9166666666665,2013-08-01,51.99166666666667,0.43333333333333296,-0.30833333333333357,2013-08-01,54.98333333333333,0.3416666666666668,1.1583333333333325,2013-08-01,177751.75,0.18854276359016917,2.37975881086781,2013-08-01,413.8333333333333,0.4871600204946908,19.264966020759015,1.7863904628054141,0.20680142695133003,-0.031020214042699498,1.7863904628054141,0.20680142695133003,-0.031020214042699498,-0.09364011254252058,-0.10394495629355627,0.015591743444033444
2013-10-16,True,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16085.181666666665,0.44820530483113435,2.032691140996875,2013-04-01,16642.745078333333,0.40520829104741146,1.570713673650084,2013-08-01,101.00416666666666,0.1296814061673972,1.59471276026391,2013-09-01,232.25341666666665,0.09102864313858057,1.641346503411988,2013-09-01,-7.575,0.04999999999999997,0.708333333333333,2013-09-01,135761.08333333334,191.41666666666666,2140.3333333333335,2013-09-01,52.30833333333334,0.31666666666666643,0.058333333333332384,2013-09-01,54.916666666666664,-0.06666666666666643,0.875,2013-09-01,178032.0,0.15907762737133602,2.3180668039813708,2013-09-01,415.3333333333333,0.7461276495410599,17.434181673527295,1.7527301867771425,0.1618689575738436,-0.02428034363607654,1.7527301867771425,0.1618689575738436,-0.02428034363607654,-0.033660276028271596,-0.044932469377486434,0.006739870406622956
2013-10-30,False,False,False,Ben Bernanke,0.0,0.0,0,2013-04-01,16085.181666666665,0.44820530483113435,2.032691140996875,2013-04-01,16642.745078333333,0.40520829104741146,1.570713673650084,2013-08-01,101.00416666666666,0.1296814061673972,1.59471276026391,2013-09-01,232.25341666666665,0.09102864313858057,1.641346503411988,2013-09-01,-7.575,0.04999999999999997,0.708333333333333,2013-09-01,135761.08333333334,191.41666666666666,2140.3333333333335,2013-09-01,52.30833333333334,0.31666666666666643,0.058333333333332384,2013-09-01,54.916666666666664,-0.06666666666666643,0.875,2013-09-01,178032.0,0.15907762737133602,2.3180668039813708,2013-09-01,415.3333333333333,0.7461276495410599,17.434181673527295,1.7403866433586233,0.14385156296343543,-0.021577734444515315,1.7403866433586233,0.14385156296343543,-0.021577734444515315,-0.012343543418519287,-0.01801739461040816,0.002702609191561227
2013-12-18,False,False,False,Ben Bernanke,0.0,1.0,1,2013-07-01,16157.553416666668,0.44974774320549366,1.9135787081788942,2013-07-01,16711.678215833334,0.4137935119232869,1.6095027767622836,2013-10-01,101.26183333333334,0.1262661432044539,1.5530178710818776,2013-11-01,232.66025000000002,0.10238089638757587,1.4878441348084068,2013-11-01,-7.458333333333333,0.06666666666666665,0.6666666666666664,2013-11-01,136163.91666666666,205.91666666666666,2188.6666666666665,2013-11-01,53.38333333333333,0.625,1.3999999999999986,2013-11-01,54.88333333333333,-0.08333333333333333,0.5500000000000002,2013-11-01,178694.16666666666,0.1657038403808153,2.3600584307815997,2013-11-01,427.0,1.4244549853742525,17.85039185772223,1.7008196243977105,0.11285884514357933,-0.016928826771536898,1.7008196243977105,0.11285884514357933,-0.016928826771536898,-0.03956701896091275,-0.030992717819856103,0.004648907672978417
2014-01-29,False,False,False,Ben Bernanke,0.0,0.0,0,2013-07-01,16157.553416666668,0.44974774320549366,1.9135787081788942,2013-07-01,16711.678215833334,0.4137935119232869,1.6095027767622836,2013-11-01,101.39541666666666,0.13184841423003688,1.5371574157588423,2013-12-01,232.95175000000003,0.12542465274721298,1.4672885837307224,2013-12-01,-7.358333333333333,0.10000000000000002,0.7166666666666665,2013-12-01,136355.66666666666,191.75,2199.0833333333335,2013-12-01,53.89166666666667,0.5083333333333334,2.1333333333333324,2013-12-01,54.65833333333333,-0.22500000000000023,0.06666666666666643,2013-12-01,178983.5,0.16280509215913777,2.303468339115177,2013-12-01,429.8333333333333,1.03274561104156,17.143100658071095,1.6693919413620073,0.09042694293937237,-0.013564041440905854,1.6693919413620073,0.09042694293937237,-0.013564041440905854,-0.0314276830357032,-0.02243190220420696,0.0033647853306310437
2014-03-04,True,False,False,Janet Yellen,0.0,0.0,0,2013-10-01,16232.950499999999,0.46571239673268533,1.8922120487872949,2013-10-01,16782.201843333332,0.4216456892485522,1.6462353525374798,2014-01-01,101.66408333333334,0.12757257229642477,1.530172972400755,2014-01-01,233.25250000000003,0.1291195389828206,1.456763336520441,2014-02-01,-7.158333333333332,0.08333333333333333,0.8416666666666662,2014-02-01,136727.16666666666,181.08333333333334,2233.75,2014-02-01,53.90833333333333,0.09999999999999964,2.1333333333333315,2014-02-01,54.31666666666667,-0.26666666666666633,-0.20833333333333273,2014-02-01,179108.83333333334,0.0643369805642327,1.9926006263509988,2014-02-01,427.3333333333333,-0.2077601085571519,11.978234816781203,1.6989295866113692,0.1501947384893174,-0.022529210773397607,1.6989295866113692,0.1501947384893174,-0.022529210773397607,0.029537645249361866,0.05976779554994502,-0.008965169332491753
2014-03-19,False,False,False,Janet Yellen,0.0,0.0,0,2013-10-01,16232.950499999999,0.46571239673268533,1.8922120487872949,2013-10-01,16782.201843333332,0.4216456892485522,1.6462353525374798,2014-01-01,101.66408333333334,0.12757257229642477,1.530172972400755,2014-02-01,233.47000000000003,0.0930433045506794,1.3819578485633581,2014-02-01,-7.158333333333332,0.08333333333333333,0.8416666666666662,2014-02-01,136727.16666666666,181.08333333333334,2233.75,2014-02-01,53.90833333333333,0.09999999999999964,2.1333333333333315,2014-02-01,54.31666666666667,-0.26666666666666633,-0.20833333333333273,2014-02-01,179108.83333333334,0.0643369805642327,1.9926006263509988,2014-02-01,427.3333333333333,-0.2077601085571519,11.978234816781203,1.7105220267068286,0.17141218944880318,-0.025711828417320476,1.7105220267068286,0.17141218944880318,-0.025711828417320476,0.011592440095459455,0.021217450959485795,-0.0031826176439228686
2014-04-30,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16306.645166666667,0.4566129243652539,1.8308326878453276,2014-01-01,16854.192954166665,0.4286569363976443,1.6798262596168394,2014-02-01,101.78883333333334,0.12270195812871214,1.5224442135311167,2014-03-01,233.78216666666665,0.1334930912478055,1.3897868212980395,2014-03-01,-7.091666666666668,0.06666666666666665,0.8499999999999996,2014-03-01,136917.83333333334,190.66666666666666,2263.75,2014-03-01,54.150000000000006,0.24166666666666656,2.4999999999999982,2014-03-01,54.20000000000001,-0.11666666666666654,-0.2749999999999992,2014-03-01,179422.66666666666,0.17638840567660555,2.039285160649054,2014-03-01,424.0833333333333,-0.4494507445430898,9.127608767002611,1.7369312622003066,0.22125438643736067,-0.0331881579656041,1.7369312622003066,0.22125438643736067,-0.0331881579656041,0.026409235493477956,0.04984219698855749,-0.007476329548283624
2014-06-18,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16306.645166666667,0.4566129243652539,1.8308326878453276,2014-01-01,16854.192954166665,0.4286569363976443,1.6798262596168394,2014-04-01,102.06508333333333,0.14027846135714367,1.552564383201867,2014-05-01,234.59016666666665,0.17883488529551017,1.527526497563824,2014-05-01,-6.875,0.10000000000000002,0.9583333333333331,2014-05-01,137321.16666666666,201.5,2317.4166666666665,2014-05-01,55.05833333333334,0.4666666666666668,3.983333333333332,2014-05-01,54.508333333333326,0.19166666666666643,0.1250000000000012,2014-05-01,180290.08333333334,0.22288656418123887,2.1782666982244603,2014-05-01,422.8333333333333,0.803912946736628,5.503034172688703,1.7340480038442596,0.2078366324524534,-0.031175494867868008,1.7340480038442596,0.2078366324524534,-0.031175494867868008,-0.0028832583560469693,-0.013417753984907271,0.0020126630977360914
2014-07-30,False,False,False,Janet Yellen,0.0,0.0,0,2014-01-01,16306.645166666667,0.4566129243652539,1.8308326878453276,2014-01-01,16854.192954166665,0.4286569363976443,1.6798262596168394,2014-05-01,102.21416666666669,0.14604179037600115,1.5808432291011736,2014-06-01,234.989,0.17000758530026971,1.5561255115169528,2014-06-01,-6.758333333333333,0.1166666666666667,1.0166666666666664,2014-06-01,137534.75,213.58333333333334,2342.0833333333335,2014-06-01,55.324999999999996,0.2666666666666669,4.124999999999999,2014-06-01,54.725,0.21666666666666679,0.33333333333333454,2014-06-01,180694.58333333334,0.22546894139060944,2.1275214623723517,2014-06-01,418.5,-0.6236001601701419,2.0347520607895695,1.7607797897504192,0.2064752274120953,-0.0309712841118143,1.7607797897504192,0.2064752274120953,-0.0309712841118143,0.026731785906159544,-0.001361405040358088,0.00020421075605370903
2014-09-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-04-01,16389.251,0.5071194373630181,1.8903405294329547,2014-04-01,16927.536946666663,0.4348882410541483,1.7098727415716295,2014-07-01,102.5095,0.14667131985467097,1.6216399863608455,2014-08-01,235.70583333333335,0.14184709326587444,1.578213421901238,2014-08-01,-6.575,0.09166666666666672,1.05,2014-08-01,137977.41666666666,219.08333333333334,2407.75,2014-08-01,55.599999999999994,0.15000000000000036,3.608333333333333,2014-08-01,55.1,0.1416666666666669,0.11666666666666832,2014-08-01,181552.5,0.2891679799964152,2.1379193672475902,2014-08-01,427.0,1.7278873883440315,4.006337319949248,1.8498942968472734,0.3151770410076856,-0.047276556151152845,1.8498942968472734,0.3151770410076856,-0.047276556151152845,0.0891145070968542,0.10870181359559031,-0.016305272039338545
2014-10-29,False,False,False,Janet Yellen,0.0,0.5,1,2014-04-01,16389.251,0.5071194373630181,1.8903405294329547,2014-04-01,16927.536946666663,0.4348882410541483,1.7098727415716295,2014-08-01,102.65308333333333,0.14013377361992846,1.632245525799678,2014-09-01,236.03358333333335,0.1393024792064354,1.6273231604802716,2014-09-01,-6.466666666666666,0.10833333333333332,1.1083333333333332,2014-09-01,138206.66666666666,229.25,2445.5833333333335,2014-09-01,55.60833333333333,0.008333333333333451,3.3000000000000003,2014-09-01,55.44166666666667,0.3416666666666668,0.5250000000000016,2014-09-01,182042.16666666666,0.27167251166718986,2.2519655774246767,2014-09-01,432.5833333333333,1.502545490291814,5.002169444813631,1.9131099357370853,0.40502506707947983,-0.06075376006192198,1.9131099357370853,0.40502506707947983,-0.06075376006192198,0.06321563888981196,0.08984802607179421,-0.013477203910769134
2014-12-17,False,False,False,Janet Yellen,0.0,0.0,0,2014-07-01,16488.745333333332,0.6074301712915996,2.0497768692213545,2014-07-01,17002.128461666663,0.44039833708401965,1.7368130181401489,2014-10-01,102.93233333333335,0.1309097397292307,1.6495380367938488,2014-11-01,236.58725,0.10213335810978147,1.6882729397957348,2014-11-01,-6.25,0.09166666666666672,1.2083333333333333,2014-11-01,138671.91666666666,233.75,2508.0,2014-11-01,55.76666666666666,0.05000000000000012,2.3833333333333333,2014-11-01,56.041666666666664,0.43333333333333296,1.1583333333333343,2014-11-01,183078.83333333334,0.30409763159925557,2.451969378454286,2014-11-01,434.9166666666667,0.12834473036696373,2.378210248802248,2.001798796014433,0.55740146308999,-0.08361021946349849,2.001798796014433,0.55740146308999,-0.08361021946349849,0.08868886027734768,0.15237639601051012,-0.02285645940157651
2017-02-01,False,False,False,Janet Yellen,0.5,0.0,0,2016-10-01,17334.206916666666,0.5333724287883505,2.2223285243891313,2016-10-01,17705.531400000003,0.44763166177209773,1.818402285451489,2016-12-01,106.13766666666668,0.15111653331101857,1.5793606646938303,2016-12-01,240.00541666666663,0.16943553233563305,1.2666805081708803,2016-12-01,-4.875,0.024999999999999984,0.3999999999999999,2016-12-01,144332.83333333334,193.16666666666666,2528.5833333333335,2016-12-01,51.458333333333336,0.5416666666666666,0.16666666666666727,2016-12-01,54.89166666666667,0.10833333333333368,-2.283333333333332,2016-12-01,190554.58333333334,0.14567567348431434,1.3315859501062695,2016-12-01,560.5,0.38914097030215905,11.831542690675107,2.305396552142995,1.316317295544785,0.04397601677939333,2.021368774365217,1.0322895177670073,-0.24005176099838443,0.3035977561285619,0.7589158324547951,0.1275862362428918
2017-03-15,False,True,False,Janet Yellen,0.75,0.25,1,2016-10-01,17334.206916666666,0.5333724287883505,2.2223285243891313,2016-10-01,17705.531400000003,0.44763166177209773,1.818402285451489,2017-01-01,106.30433333333333,0.1570733357469607,1.626367963713401,2017-02-01,241.05841666666666,0.23130097348964648,1.5363450871608377,2017-02-01,-4.841666666666667,0.02500000000000006,0.3083333333333333,2017-02-01,144734.83333333334,200.08333333333334,2496.0,2017-02-01,52.76666666666667,0.6583333333333332,2.183333333333333,2017-02-01,55.4,0.25833333333333347,-1.291666666666665,2017-02-01,191320.08333333334,0.14225186872601678,1.3820367664084727,2017-02-01,573.5833333333334,1.4010127761374445,14.906878905813295,2.432346373765777,1.46001687199603,0.04721274697837325,2.1191519293213323,1.1468224275515857,-0.2659816974660712,0.126949821622782,0.14369957645124498,0.003236730198979923
