date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2006-08-08,False,False,False,Ben Bernanke,5.25,0.0,0,2006-04-01,15281.525,0.24558373055836397,2.977269025594638,2006-04-01,15163.22431,0.5533237641248137,2.3402072401667358,2006-06-01,90.623,0.25222633995244054,2.595947016868568,2006-06-01,201.8,0.24838549428713363,4.181724315952516,2006-07-01,-4.7,-0.10000000000000053,0.2999999999999998,2006-07-01,136520.0,195.0,2224.0,2006-07-01,53.0,1.0,0.20000000000000284,,,,,2006-07-01,176937.0,-0.22893488888763586,-0.497688699935891,2006-07-01,965.0,-10.148975791433893,-30.52555795536357,5.28249749865982,5.671074472016789,3.611838829197481,0.03249749865982032,0.42107447201678916,-1.638161170802519,0.1987901581650089,0.045532215506950635,0.20567016767395696
2006-09-20,False,False,False,Ben Bernanke,5.25,0.0,0,2006-04-01,15281.525,0.24558373055836397,2.977269025594638,2006-04-01,15163.22431,0.5533237641248137,2.3402072401667358,2006-07-01,90.712,0.09820906392416787,2.5457834049287924,2006-08-01,203.8,0.4435682602267154,3.926568077511482,2006-08-01,-4.7,0.0,0.20000000000000018,2006-08-01,136694.0,174.0,2196.0,2006-08-01,53.7,0.7000000000000028,1.3000000000000043,,,,,2006-08-01,176983.0,0.025997954074048958,1.0944381294018861,2006-08-01,1035.0,7.253886010362693,-17.52988047808765,5.207252080750158,5.595829054107127,3.6231256418839304,-0.04274791924984189,0.34582905410712694,-1.6268743581160696,-0.07524541790966222,-0.07524541790966222,0.011286812686449377
2006-10-25,False,False,False,Ben Bernanke,5.25,0.0,0,2006-04-01,15281.525,0.24558373055836397,2.977269025594638,2006-04-01,15163.22431,0.5533237641248137,2.3402072401667358,2006-08-01,90.896,0.2028397565922893,2.6702209370623105,2006-09-01,202.8,-0.4906771344455348,2.0120724346076457,2006-09-01,-4.5,0.20000000000000018,0.5,2006-09-01,136843.0,149.0,2277.0,2006-09-01,52.2,-1.5,-4.599999999999994,,,,,2006-09-01,177002.0,0.010735494369515717,2.3038331714985896,2006-09-01,1016.0,-1.8357487922705313,-18.327974276527332,5.393908378950435,5.782485352307404,3.595127197153889,0.14390837895043518,0.532485352307404,-1.654872802846111,0.18665629820027707,0.18665629820027707,-0.027998444730041427
2006-12-12,False,False,False,Ben Bernanke,5.25,0.0,0,2006-07-01,15304.517,0.15045618810949946,2.3282911518637914,2006-07-01,15243.01082,0.5261843284042265,2.2578819481563475,2006-10-01,91.204,0.18014059753952907,2.4971342518711586,2006-11-01,202.0,0.04952947003466781,1.9687026754164592,2006-11-01,-4.5,-0.09999999999999964,0.5,2006-11-01,137063.0,211.0,2070.0,2006-11-01,50.3,-1.1000000000000014,-6.400000000000006,,,,,2006-11-01,177854.0,0.17460460505564818,1.4407282350793942,2006-11-01,1003.0,6.588735387885228,-17.380560131795715,4.947047501389362,5.148393624971986,3.690240956254202,-0.30295249861063844,-0.10160637502801428,-1.5597590437457982,-0.4468608775610736,-0.6340917273354183,0.09511375910031283
2007-01-31,False,False,False,Ben Bernanke,5.25,0.0,0,2006-10-01,15433.643,0.8437116963573579,2.6089019835609215,2006-10-01,15318.99905,0.4985119468674683,2.1652337708857132,2006-11-01,91.248,0.04824349809220116,2.2844972536711254,2006-12-01,203.1,0.5445544554455417,2.523977788995457,2006-12-01,-4.4,0.09999999999999964,0.5,2006-12-01,137249.0,186.0,2100.0,2006-12-01,51.4,1.1000000000000014,-3.700000000000003,,,,,2006-12-01,179089.0,0.6943897803816614,2.121241496501662,2006-12-01,998.0,-0.4985044865403789,-19.451170298627925,4.628092004089312,4.829438127671936,3.738084280849209,-0.6219079959106883,-0.4205618723280642,-1.511915719150791,-0.3189554973000499,-0.3189554973000499,0.047843324595007175
2007-03-21,False,False,False,Ben Bernanke,5.25,0.0,0,2006-10-01,15433.643,0.8437116963573579,2.6089019835609215,2006-10-01,15318.99905,0.4985119468674683,2.1652337708857132,2007-01-01,91.741,0.40604137025281284,2.5004748444186222,2007-02-01,204.226,0.38783505458691747,2.4202607823470377,2007-02-01,-4.5,0.09999999999999964,0.2999999999999998,2007-02-01,137558.0,81.0,1821.0,2007-02-01,51.9,2.3999999999999986,-3.8999999999999986,,,,,2007-02-01,178237.0,-0.2791827052188703,0.19675411918802385,2007-02-01,828.0,-7.07070707070707,-21.960414703110274,5.123507816704722,5.496303366781509,3.6380544949827733,-0.12649218329527834,0.24630336678150933,-1.6119455050172267,0.49541581261541,0.6668652391095735,-0.10002978586643563
2007-05-09,False,False,False,Ben Bernanke,5.25,0.0,0,2007-01-01,15478.956,0.29359886061897444,1.5407153251804921,2007-01-01,15394.59155,0.4934558697553991,2.087611229409427,2007-03-01,92.032,0.10115402603900797,2.378356731261253,2007-03-01,205.288,0.5200121434097578,2.798197295943927,2007-04-01,-4.5,-0.09999999999999964,0.20000000000000018,2007-04-01,137842.0,49.0,1637.0,2007-04-01,52.6,1.8999999999999986,-2.6000000000000014,,,,,2007-04-01,177844.0,-0.5624825272574783,-0.13701091595166434,2007-04-01,887.0,6.482593037214886,-21.01513802315227,4.840793814074635,5.114052531257391,3.695392120311391,-0.40920618592536506,-0.135947468742609,-1.554607879688609,-0.2827140026300867,-0.3822508355241183,0.05733762532861775
2007-06-28,False,False,False,Ben Bernanke,5.25,0.0,0,2007-01-01,15478.956,0.29359886061897444,1.5407153251804921,2007-01-01,15394.59155,0.4934558697553991,2.087611229409427,2007-04-01,92.163,0.1423417941585538,2.2114030320841973,2007-05-01,206.755,0.41329940166291046,2.70988574267262,2007-05-01,-4.4,0.09999999999999964,0.1999999999999993,2007-05-01,137993.0,151.0,1749.0,2007-05-01,52.5,-0.10000000000000142,-1.2000000000000028,,,,,2007-05-01,179408.0,0.8794224151503565,1.2460496613995486,2007-05-01,842.0,-5.0732807215332585,-22.467771639042358,4.590363265309052,4.863621982491808,3.732956702626228,-0.659636734690948,-0.3863780175081919,-1.517043297373772,-0.2504305487655829,-0.2504305487655829,0.03756458231483695
2007-08-07,False,False,False,Ben Bernanke,5.25,0.0,0,2007-04-01,15577.779,0.6384345300807129,1.9386415949978868,2007-04-01,15470.24681,0.4914405150294576,2.02478373809667,2007-06-01,92.424,0.1647303624067984,1.9873542036789797,2007-06-01,207.234,0.23167517109623148,2.6927651139742306,2007-07-01,-4.7,-0.10000000000000053,0.0,2007-07-01,138038.0,-31.0,1518.0,2007-07-01,52.4,-0.20000000000000284,-0.6000000000000014,,,,,2007-07-01,178039.0,0.21840575060089726,0.6228205519478685,2007-07-01,778.0,-1.8915510718789406,-19.378238341968913,4.327374163577615,4.673717021636761,3.7614424467544856,-0.9226258364223847,-0.5762829783632393,-1.4885575532455144,-0.26298910173143675,-0.18990496085504738,0.02848574412825755
2007-08-10,False,False,True,Ben Bernanke,5.25,0.0,0,2007-04-01,15577.779,0.6384345300807129,1.9386415949978868,2007-04-01,15470.24681,0.4914405150294576,2.02478373809667,2007-06-01,92.424,0.1647303624067984,1.9873542036789797,2007-06-01,207.234,0.23167517109623148,2.6927651139742306,2007-07-01,-4.7,-0.10000000000000053,0.0,2007-07-01,138038.0,-31.0,1518.0,2007-07-01,52.4,-0.20000000000000284,-0.6000000000000014,,,,,2007-07-01,178039.0,0.21840575060089726,0.6228205519478685,2007-07-01,778.0,-1.8915510718789406,-19.378238341968913,4.327374163577615,4.673717021636761,3.7614424467544856,-0.9226258364223847,-0.5762829783632393,-1.4885575532455144,0.0,0.0,0.0
2007-08-16,False,False,True,Ben Bernanke,5.25,0.0,0,2007-04-01,15577.779,0.6384345300807129,1.9386415949978868,2007-04-01,15470.24681,0.4914405150294576,2.02478373809667,2007-06-01,92.424,0.1647303624067984,1.9873542036789797,2007-07-01,207.603,0.17805958481716308,2.317890586495812,2007-07-01,-4.7,-0.10000000000000053,0.0,2007-07-01,138038.0,-31.0,1518.0,2007-07-01,52.4,-0.20000000000000284,-0.6000000000000014,,,,,2007-07-01,178039.0,0.21840575060089726,0.6228205519478685,2007-07-01,778.0,-1.8915510718789406,-19.378238341968913,4.327374163577615,4.673717021636761,3.7614424467544856,-0.9226258364223847,-0.5762829783632393,-1.4885575532455144,0.0,0.0,0.0
2007-09-18,False,False,False,Ben Bernanke,4.75,-0.5,-1,2007-04-01,15577.779,0.6384345300807129,1.9386415949978868,2007-04-01,15470.24681,0.4914405150294576,2.02478373809667,2007-07-01,92.563,0.15039383709858456,2.0405238557191985,2007-08-01,207.667,0.030828070885292092,1.897448478900878,2007-08-01,-4.6,0.10000000000000053,0.10000000000000053,2007-08-01,138015.0,-23.0,1321.0,2007-08-01,50.9,-1.5,-2.8000000000000043,,,,,2007-08-01,178824.0,0.4409146310639804,1.0402129018041282,2007-08-01,699.0,-10.154241645244216,-32.463768115942024,4.407128641637944,4.753471499697089,3.749479275045436,-0.8428713583620562,-0.49652850030291074,-1.5005207249545638,0.07975447806032854,0.07975447806032854,-0.01196317170904937
2007-10-31,False,False,False,Ben Bernanke,4.5,-0.25,-1,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-08-01,92.701,0.14908764841242292,1.9857859531772493,2007-09-01,208.547,0.4237553390765001,2.833826429980269,2007-09-01,-4.7,-0.10000000000000053,-0.20000000000000018,2007-09-01,138095.0,80.0,1252.0,2007-09-01,51.0,0.10000000000000142,-1.2000000000000028,,,,,2007-09-01,178794.0,-0.01677627164139042,1.0124179387803527,2007-09-01,686.0,-1.859799713876967,-32.48031496062992,4.325021787825019,4.6713646458841644,3.336795303117375,-0.424978212174981,-0.07863535411583555,-1.4132046968826248,-0.08210685381292482,-0.08210685381292482,-0.41268397192806106
2007-12-06,False,False,True,Ben Bernanke,4.5,0.0,0,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-10-01,93.196,0.26034382597844574,2.1841147318100136,2007-10-01,209.19,0.3083237831280243,3.610698365527485,2007-11-01,-4.7,0.0,-0.20000000000000018,2007-11-01,138284.0,110.0,1221.0,2007-11-01,50.5,-0.6000000000000014,0.20000000000000284,,,,,2007-11-01,179696.0,0.16443609567393716,1.0356809517919192,2007-11-01,641.0,-11.829436038514443,-36.09172482552343,4.677361869025072,5.078551640335123,3.0632172539497313,0.17736186902507178,0.5785516403351227,-1.4367827460502687,0.3523400812000528,0.4071869944509583,-0.27357804916764383
2007-12-11,False,False,False,Ben Bernanke,4.25,-0.25,-1,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-10-01,93.196,0.26034382597844574,2.1841147318100136,2007-11-01,210.834,0.7858884267890461,4.373267326732675,2007-11-01,-4.7,0.0,-0.20000000000000018,2007-11-01,138284.0,110.0,1221.0,2007-11-01,50.5,-0.6000000000000014,0.20000000000000284,,,,,2007-11-01,179696.0,0.16443609567393716,1.0356809517919192,2007-11-01,641.0,-11.829436038514443,-36.09172482552343,4.677361869025072,5.078551640335123,3.0632172539497313,0.17736186902507178,0.5785516403351227,-1.4367827460502687,0.0,0.0,0.0
2008-01-09,False,False,True,Ben Bernanke,4.25,0.0,0,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-11-01,93.379,0.1963603588136904,2.3353936524636154,2007-11-01,210.834,0.7858884267890461,4.373267326732675,2007-12-01,-5.0,-0.2999999999999998,-0.5999999999999996,2007-12-01,138392.0,108.0,1143.0,2007-12-01,49.0,-1.5,-2.3999999999999986,,,,,2007-12-01,177019.0,-1.4897382245570296,-1.1558498846942025,2007-12-01,619.0,-3.43213728549142,-37.97595190380761,4.904280250005474,5.305470021315525,2.816679496802671,0.6542802500054741,1.055470021315525,-1.4333205031973288,0.2269183809804023,0.2269183809804023,-0.24653775714706017
2008-01-21,False,False,True,Ben Bernanke,3.5,-0.75,-1,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-11-01,93.379,0.1963603588136904,2.3353936524636154,2007-12-01,211.445,0.28980145517325956,4.108813392417527,2007-12-01,-5.0,-0.2999999999999998,-0.5999999999999996,2007-12-01,138392.0,108.0,1143.0,2007-12-01,49.0,-1.5,-2.3999999999999986,,,,,2007-12-01,177019.0,-1.4897382245570296,-1.1558498846942025,2007-12-01,619.0,-3.43213728549142,-37.97595190380761,4.904280250005474,5.305470021315525,2.816679496802671,0.6542802500054741,1.055470021315525,-1.4333205031973288,0.0,0.0,0.0
2008-01-30,False,False,False,Ben Bernanke,3.0,-0.5,-1,2007-07-01,15671.605,0.6023066574509698,2.398559850010293,2007-07-01,15546.36238,0.4920126416522241,1.9901026351170759,2007-11-01,93.379,0.1963603588136904,2.3353936524636154,2007-12-01,211.445,0.28980145517325956,4.108813392417527,2007-12-01,-5.0,-0.2999999999999998,-0.5999999999999996,2007-12-01,138392.0,108.0,1143.0,2007-12-01,49.0,-1.5,-2.3999999999999986,,,,,2007-12-01,177019.0,-1.4897382245570296,-1.1558498846942025,2007-12-01,619.0,-3.43213728549142,-37.97595190380761,4.904280250005474,5.305470021315525,2.1791794968026714,1.404280250005474,1.805470021315525,-1.3208205031973286,0.0,0.0,-0.6374999999999997
2008-03-10,False,False,True,Ben Bernanke,3.0,0.0,0,2007-10-01,15767.146,0.6096440026404513,2.1608832081965392,2007-10-01,15621.98111,0.48640786926002516,1.9778189097805334,2008-01-01,93.753,0.19878803424284958,2.193130661318277,2008-01-01,212.174,0.3447705076970434,4.29469565516597,2008-02-01,-4.9,0.09999999999999964,-0.40000000000000036,2008-02-01,138324.0,-79.0,766.0,2008-02-01,47.6,-2.6999999999999957,-4.299999999999997,2008-02-01,49.9,4.899999999999999,,2008-02-01,174826.0,-1.1461496270914262,-1.9137440598753344,2008-02-01,593.0,-5.422647527910686,-28.381642512077292,4.752167995166222,5.21463999835503,1.7678040002467452,1.7521679951662223,2.21463999835503,-1.2321959997532548,-0.15211225483925173,-0.09083002296049525,-0.4113754965559262
2008-03-18,False,False,False,Ben Bernanke,2.25,-0.75,-1,2007-10-01,15767.146,0.6096440026404513,2.1608832081965392,2007-10-01,15621.98111,0.48640786926002516,1.9778189097805334,2008-01-01,93.753,0.19878803424284958,2.193130661318277,2008-02-01,212.687,0.24178268779398285,4.142959270611976,2008-02-01,-4.9,0.09999999999999964,-0.40000000000000036,2008-02-01,138324.0,-79.0,766.0,2008-02-01,47.6,-2.6999999999999957,-4.299999999999997,2008-02-01,49.9,4.899999999999999,,2008-02-01,174826.0,-1.1461496270914262,-1.9137440598753344,2008-02-01,593.0,-5.422647527910686,-28.381642512077292,4.752167995166222,5.21463999835503,1.7678040002467452,1.7521679951662223,2.21463999835503,-1.2321959997532548,0.0,0.0,0.0
2008-04-30,False,False,False,Ben Bernanke,2.0,-0.25,-1,2008-01-01,15702.906,-0.4074294739200093,1.4468030014427375,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-02-01,93.844,0.09706356063272,2.07202601725057,2008-03-01,213.448,0.35780278061188303,3.974903550134443,2008-03-01,-5.1,-0.1999999999999993,-0.6999999999999993,2008-03-01,138275.0,-49.0,482.0,2008-03-01,48.3,0.6999999999999957,-2.4000000000000057,2008-03-01,49.4,-0.5,,2008-03-01,174630.0,-0.11211147083385767,-2.3595191501258035,2008-03-01,535.0,-9.780775716694773,-35.77430972388956,4.5705110290646624,5.03298303225347,1.1575525451619795,2.3205110290646624,2.78298303225347,-1.0924474548380205,-0.1816569661015599,-0.1816569661015599,-0.6102514550847657
2008-06-25,False,False,False,Ben Bernanke,2.0,0.0,0,2008-01-01,15702.906,-0.4074294739200093,1.4468030014427375,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-04-01,94.083,0.058493214787076836,2.083265518700565,2008-05-01,215.208,0.5917491656617172,4.088413823123989,2008-05-01,-5.4,-0.40000000000000036,-1.0,2008-05-01,137858.0,-177.0,-135.0,2008-05-01,48.8,0.0,-3.700000000000003,2008-05-01,51.4,-0.3999999999999986,,2008-05-01,174731.0,0.33592502842442545,-2.6069071613305983,2008-05-01,504.0,-5.970149253731343,-40.142517814726844,4.144236463980944,4.163574649911039,1.075463802513344,2.1442364639809437,2.1635746499110393,-0.9245361974866559,-0.42627456508371875,-0.8694083823424306,-0.08208874264863542
2008-07-24,False,False,True,Ben Bernanke,2.0,0.0,0,2008-01-01,15702.906,-0.4074294739200093,1.4468030014427375,2008-01-01,15696.83386,0.4791501761072096,1.963301910403732,2008-05-01,94.255,0.1828172996184189,2.149080977978141,2008-06-01,217.463,1.0478235009850914,4.935966105947858,2008-06-01,-5.6,-0.1999999999999993,-1.0,2008-06-01,137687.0,-171.0,-382.0,2008-06-01,49.8,1.0,-2.8000000000000043,2008-06-01,48.3,-3.1000000000000014,,2008-06-01,173112.0,-0.9265671231779136,-2.555009541179053,2008-06-01,487.0,-3.373015873015873,-38.587641866330394,4.242959652897307,4.262297838827402,1.0606553241758896,2.242959652897307,2.2622978388274024,-0.9393446758241104,0.09872318891636311,0.09872318891636311,-0.014808478337454467
2008-08-05,False,False,False,Ben Bernanke,2.0,0.0,0,2008-04-01,15792.773,0.5722953445686956,1.3801325593333862,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-06-01,94.471,0.22916556150868198,2.214792694538212,2008-06-01,217.463,1.0478235009850914,4.935966105947858,2008-07-01,-5.8,-0.20000000000000018,-1.0999999999999996,2008-07-01,137491.0,-196.0,-547.0,2008-07-01,50.0,0.20000000000000284,-2.3999999999999986,2008-07-01,50.0,1.7000000000000028,,2008-07-01,171238.0,-1.082536161560146,-3.819949561612905,2008-07-01,477.0,-2.0533880903490758,-38.688946015424165,4.396560184601901,4.4709313273964835,1.0293603008905274,2.396560184601901,2.4709313273964835,-0.9706396991094726,0.1536005317045941,0.20863348856908104,-0.031295023285362156
2008-09-16,False,False,False,Ben Bernanke,2.0,0.0,0,2008-04-01,15792.773,0.5722953445686956,1.3801325593333862,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-07-01,94.641,0.17994940246213303,2.2449574884133,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-08-01,-6.1,-0.2999999999999998,-1.5,2008-08-01,137213.0,-278.0,-802.0,2008-08-01,49.2,-0.7999999999999972,-1.6999999999999957,2008-08-01,50.6,0.6000000000000014,,2008-08-01,170234.0,-0.586318457351756,-4.80360577998479,2008-08-01,435.0,-8.80503144654088,-37.76824034334764,4.441807375414533,4.516178518209116,1.0225732222686328,2.441807375414533,2.5161785182091156,-0.9774267777313672,0.045247190812632176,0.045247190812632176,-0.006787078621894649
2008-09-29,False,False,True,Ben Bernanke,2.0,0.0,0,2008-04-01,15792.773,0.5722953445686956,1.3801325593333862,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-07-01,94.641,0.17994940246213303,2.2449574884133,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-08-01,-6.1,-0.2999999999999998,-1.5,2008-08-01,137213.0,-278.0,-802.0,2008-08-01,49.2,-0.7999999999999972,-1.6999999999999957,2008-08-01,50.6,0.6000000000000014,,2008-08-01,170234.0,-0.586318457351756,-4.80360577998479,2008-08-01,435.0,-8.80503144654088,-37.76824034334764,4.441807375414533,4.516178518209116,1.0225732222686328,2.441807375414533,2.5161785182091156,-0.9774267777313672,0.0,0.0,0.0
2008-10-07,False,False,True,Ben Bernanke,1.5,-0.5,-1,2008-04-01,15792.773,0.5722953445686956,1.3801325593333862,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-08-01,94.757,0.12256844285246314,2.217883302229762,2008-08-01,218.69,-0.14884757278006785,5.308017162091231,2008-09-01,-6.1,0.0,-1.3999999999999995,2008-09-01,136753.0,-460.0,-1342.0,2008-09-01,44.8,-4.400000000000006,-6.200000000000003,2008-09-01,49.4,-1.2000000000000028,,2008-09-01,167550.0,-1.5766533124992659,-6.288801637638847,2008-09-01,433.0,-0.45977011494252873,-36.88046647230321,4.401196096139225,4.475567238933808,1.0286649141599287,2.401196096139225,2.4755672389338077,-0.9713350858400713,-0.04061127927530794,-0.04061127927530794,0.006091691891295881
2008-10-29,False,False,False,Ben Bernanke,1.0,-0.5,-1,2008-04-01,15792.773,0.5722953445686956,1.3801325593333862,2008-04-01,15769.29993,0.46166042557577647,1.9330856428656982,2008-08-01,94.757,0.12256844285246314,2.217883302229762,2008-09-01,218.877,0.08550916822900537,4.953319875136067,2008-09-01,-6.1,0.0,-1.3999999999999995,2008-09-01,136753.0,-460.0,-1342.0,2008-09-01,44.8,-4.400000000000006,-6.200000000000003,2008-09-01,49.4,-1.2000000000000028,,2008-09-01,167550.0,-1.5766533124992659,-6.288801637638847,2008-09-01,433.0,-0.45977011494252873,-36.88046647230321,4.401196096139225,4.475567238933808,0.6036649141599287,2.901196096139225,2.9755672389338077,-0.8963350858400713,0.0,0.0,-0.42499999999999993
