date,target,prev_decision,GDP_diff_prev,GDP_diff_year,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_diff_prev,PCE_diff_year,CPI_diff_prev,CPI_diff_year,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_value,PMI_diff_prev,PMI_diff_year,Rsales_diff_prev,Rsales_diff_year,Hsales_diff_prev,Hsales_diff_year,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff,GDP_diff_prev_ma3,GDP_diff_year_ma3,GDPPOT_diff_prev_ma3,GDPPOT_diff_year_ma3,PCE_diff_prev_ma3,PCE_diff_year_ma3,CPI_diff_prev_ma3,CPI_diff_year_ma3,Unemp_value_ma3,Unemp_diff_prev_ma3,Unemp_diff_year_ma3,Employ_value_ma3,Employ_diff_prev_ma3,Employ_diff_year_ma3,PMI_value_ma3,PMI_diff_prev_ma3,PMI_diff_year_ma3,Rsales_diff_prev_ma3,Rsales_diff_year_ma3,Hsales_diff_prev_ma3,Hsales_diff_year_ma3,Taylor-Rate_ma3,Balanced-Rate_ma3,Inertia-Rate_ma3,Taylor_diff_ma3,Balanced_diff_ma3,Inertia_diff_ma3
2002-11-06,-1,0,0.40352870399802615,2.1406699897993255,0.6335925294203614,2.7186753027687267,0.1634903397496336,2.4347380368322837,0.16620498614959078,1.5160022459292628,-5.7,0.0,-0.40000000000000036,130628.0,127.0,-826.0,49.0,-1.5,8.200000000000003,0.1824234103774472,-3.638939974072176,-3.6398467432950192,15.49942594718714,1.8230899154221492,0.744072775595872,-0.6366109163393807,1.2321055504529528,1.1176670206714507,-0.16765005310071746,0.6157527917886662,1.597455313490471,0.656309071805859,2.868251448253248,0.18775605847719243,1.8865879682811713,0.22223330438262057,1.5763600120778847,-5.7,0.033333333333333215,-0.6333333333333334,130572.0,12.666666666666666,-1179.0,49.93333333333334,-0.40000000000000097,5.5,-0.3096602923388771,0.4909720883913537,1.7952262483521146,18.32701814468847,0.7586726202393683,-0.21353522512417358,-0.4929697162313739,0.06476789966439433,0.04981050254696262,-0.007471575382044682
2002-12-10,0,-1,0.40352870399802615,2.1406699897993255,0.6335925294203614,2.7186753027687267,0.08459027330997922,1.804498521498849,0.22123893805308475,2.027027027027024,-5.9,-0.20000000000000018,-0.40000000000000036,130615.0,-13.0,-527.0,48.5,-0.5,4.399999999999999,0.49245979600775924,-0.7146698979307957,1.7892644135188867,10.822510822510822,1.3777306424219966,0.2987135025957195,-0.4198070253893579,-0.9453592730001525,-0.9453592730001525,-0.28319610904997716,0.6157527917886662,1.597455313490471,0.656309071805859,2.868251448253248,0.14845783843266044,1.9757401476665715,0.22174056732681777,1.763497544198506,-5.766666666666667,-0.06666666666666672,-0.5000000000000003,130581.33333333333,9.333333333333334,-874.3333333333334,49.333333333333336,-0.5999999999999991,5.633333333333333,-0.31245779925359013,-0.48291614611483685,0.3693325172935565,16.23783199083719,1.2959648415529539,0.2805246627164003,-0.5104120327407934,0.3484033324246969,0.30517099895168487,-0.20633120539830818
2003-01-29,0,0,0.40352870399802615,2.1406699897993255,0.6335925294203614,2.7186753027687267,0.09761323730731249,1.698051594644602,0.16528925619835336,2.480270574971818,-6.0,-0.09999999999999964,-0.2999999999999998,130472.0,-143.0,-510.0,51.6,3.1000000000000014,6.300000000000004,0.678717535196797,1.102398639353693,2.34375,7.048008171603677,1.218060252140626,0.13904311231434896,-0.39585646684715237,-0.15967039028137053,-0.15967039028137053,0.023950558542205513,0.6157527917886662,1.597455313490471,0.656309071805859,2.868251448253248,0.11523128345564189,1.9790960509919115,0.18403036938624304,2.253606242919802,-5.866666666666667,-0.09999999999999994,-0.36666666666666686,130571.66666666667,-9.666666666666666,-621.0,49.70000000000001,0.36666666666666714,6.300000000000002,0.4512002471940019,-1.0837370775497595,0.16438922340795492,11.123314980433884,1.607899923609561,0.5288827837832839,-0.46433241756749255,0.03415730427882968,-0.02941965671089397,-0.23169816260447706
2003-03-18,0,0,0.13065576705909676,1.9912861846485557,0.6210459808981771,2.615226113274466,0.06891225568822279,1.7800604229607238,0.547645125958379,3.1460674157303337,-5.9,-0.10000000000000053,-0.20000000000000018,130444.0,-136.0,-292.0,48.8,-2.5,-1.9000000000000057,-1.9190925901874563,-0.9710071623486509,-6.306306306306306,-1.2658227848101267,1.096796019017288,-0.22649859640650982,-0.34102521053902346,-0.121264233123338,-0.3655417087208588,0.054831256308128906,0.3832289756135663,1.8182800255638363,0.6360225901415949,2.730604425322045,0.08642885396282383,1.749037992148503,0.3843261288523876,2.7945981259571813,-5.8999999999999995,0.0,-0.19999999999999987,130498.66666666667,-57.0,-358.0,50.56666666666667,0.09999999999999905,2.733333333333332,-0.412633713112937,0.4925789921125036,-2.879376275130093,6.434970886506946,1.1743909410820563,-0.029479130716286994,-0.370578130392557,-0.4668423158608386,-0.5916952478329045,0.0604209538416024
2003-03-25,0,0,0.13065576705909676,1.9912861846485557,0.6210459808981771,2.615226113274466,0.06891225568822279,1.7800604229607238,0.547645125958379,3.1460674157303337,-5.9,-0.10000000000000053,-0.20000000000000018,130444.0,-136.0,-292.0,48.8,-2.5,-1.9000000000000057,-1.9190925901874563,-0.9710071623486509,-6.306306306306306,-1.2658227848101267,1.096796019017288,-0.22649859640650982,-0.34102521053902346,0.0,0.0,0.0,0.3832289756135663,1.8182800255638363,0.6360225901415949,2.730604425322045,0.08642885396282383,1.749037992148503,0.3843261288523876,2.7945981259571813,-5.8999999999999995,0.0,-0.19999999999999987,130498.66666666667,-57.0,-358.0,50.56666666666667,0.09999999999999905,2.733333333333332,-0.412633713112937,0.4925789921125036,-2.879376275130093,6.434970886506946,1.1525404703728013,-0.0703289606386826,-0.36445065590419756,-0.021850470709254832,-0.040849829922395386,0.006127474488359375
2003-04-01,0,0,0.13065576705909676,1.9912861846485557,0.6210459808981771,2.615226113274466,0.13772959880317687,1.72723654214964,0.547645125958379,3.1460674157303337,-5.9,-0.10000000000000053,-0.20000000000000018,130444.0,-136.0,-292.0,48.8,-2.5,-1.9000000000000057,-1.9190925901874563,-0.9710071623486509,-6.306306306306306,-1.2658227848101267,1.096796019017288,-0.22649859640650982,-0.34102521053902346,0.0,0.0,0.0,0.3832289756135663,1.8182800255638363,0.6360225901415949,2.730604425322045,0.09980097446144527,1.7587663079835156,0.3843261288523876,2.7945981259571813,-5.8999999999999995,0.0,-0.19999999999999987,130498.66666666667,-57.0,-358.0,50.56666666666667,0.09999999999999905,2.733333333333332,-0.412633713112937,0.4925789921125036,-2.879376275130093,6.434970886506946,1.1306899996635462,-0.11117879056107823,-0.3583231814158382,-0.021850470709255276,-0.04084982992239561,0.0061274744883591525
2003-04-08,0,0,0.13065576705909676,1.9912861846485557,0.6210459808981771,2.615226113274466,0.13772959880317687,1.72723654214964,0.547645125958379,3.1460674157303337,-5.9,0.0,-0.20000000000000018,130232.0,-212.0,-485.0,46.3,-2.5,-6.100000000000001,1.6054178121925995,1.1830455259026686,6.730769230769231,8.234019501625136,1.0175601978006625,-0.30573441762313536,-0.32913983735652974,-0.07923582121662553,-0.07923582121662553,0.01188537318249372,0.3832289756135663,1.8182800255638363,0.6360225901415949,2.730604425322045,0.09980097446144527,1.7587663079835156,0.3843261288523876,2.7945981259571813,-5.866666666666667,0.033333333333333215,-0.16666666666666666,130418.66666666667,-80.0,-349.6666666666667,48.800000000000004,-1.7666666666666682,-1.4000000000000032,-0.1037336207810029,0.5194612876288287,-1.417036531540349,6.830307996514098,1.1150955509926601,-0.1457725984451048,-0.35313411023323427,-0.015594448670885885,-0.03459380788402644,0.005189071182604144
2003-04-16,0,0,0.13065576705909676,1.9912861846485557,0.6210459808981771,2.615226113274466,0.13772959880317687,1.72723654214964,0.16339869281046374,3.0252100840336165,-5.9,0.0,-0.20000000000000018,130232.0,-212.0,-485.0,46.3,-2.5,-6.100000000000001,1.6054178121925995,1.1830455259026686,6.730769230769231,8.234019501625136,1.0175601978006625,-0.30573441762313536,-0.32913983735652974,0.0,0.0,0.0,0.3832289756135663,1.8182800255638363,0.6360225901415949,2.730604425322045,0.09980097446144527,1.7587663079835156,0.38369594105642446,2.97624462897778,-5.866666666666667,0.033333333333333215,-0.16666666666666666,130418.66666666667,-80.0,-349.6666666666667,48.800000000000004,-1.7666666666666682,-1.4000000000000032,-0.1037336207810029,0.5194612876288287,-1.417036531540349,6.830307996514098,1.0972733239402188,-0.18530837888399224,-0.3472037431674011,-0.017822227052441075,-0.03953578043888761,0.005930367065832942
2003-05-06,0,0,0.5167231869169835,1.6761889404258739,0.6142602739210469,2.5462820211310193,0.1600682958062167,1.768546852034797,0.16339869281046374,3.0252100840336165,-6.0,-0.09999999999999964,-0.09999999999999964,130177.0,-55.0,-446.0,46.1,-0.19999999999999574,-6.299999999999997,0.13653232713145583,0.1645053355598458,1.3013013013013013,8.11965811965812,1.0310313466498888,-0.340757584752418,-0.3238863622871373,0.013471148849226289,-0.03502316712928266,0.005253475069392444,0.35030255265803517,1.9360483716245855,0.6229662614131951,2.626727812391404,0.12223671676587224,1.7586146057150538,0.38369594105642446,2.97624462897778,-5.933333333333334,-0.06666666666666672,-0.16666666666666666,130284.33333333333,-134.33333333333334,-407.6666666666667,47.06666666666666,-1.7333333333333318,-4.766666666666668,-0.05904748362113291,0.12551456637128786,0.5752547419214079,5.029284945491048,1.0617682743211352,-0.26475929550123,-0.3352861056748155,-0.03550504961908407,-0.0794509166172378,0.011917637492585897
2003-06-25,-1,0,0.5167231869169835,1.6761889404258739,0.6142602739210469,2.5462820211310193,0.11127684257877463,1.5978279151349122,-0.16375545851527457,1.8941504178273012,-6.1,-0.09999999999999964,-0.2999999999999998,130196.0,19.0,-438.0,49.0,2.8999999999999986,-4.100000000000001,0.4381670116637952,2.087598505798535,6.521739130434782,10.224948875255624,0.7749529413000618,-0.5968359901022451,-0.2854746014846632,-0.25607840534982707,-0.25607840534982707,0.038411760802474104,0.35030255265803517,1.9360483716245855,0.6229662614131951,2.626727812391404,0.1363582457293895,1.6978704364397832,-0.12699947292571404,2.3648286632899427,-6.0,-0.06666666666666643,-0.19999999999999987,130201.66666666667,-82.66666666666667,-456.3333333333333,47.13333333333335,0.06666666666666761,-5.5,0.7267057169959509,1.1450497890870164,4.851269887501771,8.859542165512964,0.9613681561163983,-0.39210070036069405,-0.31618489494589586,-0.10040011820473671,-0.1273414048594641,0.01910121072891935
2003-08-12,0,-1,0.8933778011626672,1.9569936417795908,0.6164853208827338,2.50864332726401,0.05667729365922992,1.5276230185830917,0.32768978700163537,2.055555555555549,-6.2,0.09999999999999964,-0.40000000000000036,130191.0,-3.0,-399.0,51.0,2.0,0.7999999999999972,0.7113131794599153,2.1571362157136216,-2.095557418273261,22.17573221757322,1.0570545799627475,-0.17732536794914244,-0.2734011948076287,0.03210163866268578,0.16951062215310264,-0.2379265933229655,0.5135855850462488,1.8748229222846737,0.6172638585673192,2.556717153889832,0.10407224715958592,1.5854321991321936,0.09109456657582331,1.9661603430207126,-6.199999999999999,-0.06666666666666672,-0.4000000000000001,130193.66666666667,4.666666666666667,-442.3333333333333,49.666666666666664,1.6333333333333329,-2.633333333333335,0.7081405751614104,2.171961786223927,5.031361745735967,19.020359389006344,0.982011425881809,-0.3714563077217756,-0.2792815538417336,-0.11269006356792266,-0.11268894069441482,-0.09642999222917092
2003-09-15,0,0,0.8933778011626672,1.9569936417795908,0.6164853208827338,2.50864332726401,0.24900280865727126,1.5747560742299513,0.4354926510615195,2.21606648199446,-6.1,0.10000000000000053,-0.39999999999999947,130149.0,-42.0,-438.0,53.2,2.200000000000003,2.9000000000000057,1.2311519674767148,2.899471421610653,3.2534246575342465,18.93491124260355,1.1277541634330372,-0.10662578447885274,-0.28400613232817207,0.0706995834702897,0.0706995834702897,-0.010604937520543367,0.5135855850462488,1.8748229222846737,0.6172638585673192,2.556717153889832,0.1499809025190848,1.5777415854972068,0.29084393643475465,2.073465697743099,-6.2,0.0,-0.4333333333333333,130178.0,-15.666666666666666,-442.3333333333333,51.06666666666667,1.400000000000001,-0.29999999999999954,0.972468893765717,2.442586091494633,3.941923588102455,21.92368017812232,1.0483651879575697,-0.2531924852163017,-0.2686877938842214,-0.028090682368683506,0.023819378061029406,-0.08385068448693223
2003-09-16,0,0,0.8933778011626672,1.9569936417795908,0.6164853208827338,2.50864332726401,0.24900280865727126,1.5747560742299513,0.4354926510615195,2.21606648199446,-6.1,0.10000000000000053,-0.39999999999999947,130149.0,-42.0,-438.0,53.2,2.200000000000003,2.9000000000000057,1.2311519674767148,2.899471421610653,3.2534246575342465,18.93491124260355,1.1277541634330372,-0.10662578447885274,-0.28400613232817207,0.0,0.0,0.0,0.5135855850462488,1.8748229222846737,0.6172638585673192,2.556717153889832,0.1499809025190848,1.5777415854972068,0.29084393643475465,2.073465697743099,-6.2,0.0,-0.4333333333333333,130178.0,-15.666666666666666,-442.3333333333333,51.06666666666667,1.400000000000001,-0.29999999999999954,0.972468893765717,2.442586091494633,3.941923588102455,21.92368017812232,1.0522852015368251,-0.24774570515381952,-0.2686714775602604,0.0011422358014772094,0.002669002284704458,-0.002761461453816838
2003-10-28,0,0,0.8933778011626672,1.9569936417795908,0.6164853208827338,2.50864332726401,0.11300898185970835,1.4893134599090716,0.32520325203251726,2.378318584070787,-6.1,0.0,-0.39999999999999947,130254.0,105.0,-247.0,52.4,-0.8000000000000043,1.8999999999999986,-0.9314648093314313,3.61148201781606,-6.218905472636816,8.333333333333332,0.9995902419517178,-0.23478970596017223,-0.2647815441059742,-0.1281639214813195,-0.1281639214813195,0.019224588222197858,0.5135855850462488,1.8748229222846737,0.6172638585673192,2.556717153889832,0.13956302805873663,1.5305641842407052,0.3627952300318907,2.2166468738735987,-6.133333333333333,0.06666666666666672,-0.39999999999999974,130198.0,20.0,-361.3333333333333,52.20000000000001,1.1333333333333329,1.8666666666666671,0.337000112535067,2.8893632183801117,-1.6870127444586114,16.481325597836705,1.0652957947361579,-0.170610919658959,-0.27440836205115615,-0.0064338512451111995,0.05769034105041615,-0.025181328935340197
2003-12-09,0,0,1.6668962697110157,3.239908301526014,0.6159207315927322,2.4906422604737695,0.1831759898548585,1.5653830129158952,-0.10804970286331099,2.0419426048565215,-5.8,0.20000000000000018,0.10000000000000053,130474.0,20.0,-141.0,58.4,3.1999999999999957,9.899999999999999,1.1646881122953454,3.844405561747729,-4.458041958041958,6.73828125,1.6332567421540647,0.9184389649342863,-0.4377658447401429,0.6336665002023469,1.1532286708944586,-0.1729843006341687,1.0256657525968886,2.29103029457716,0.615555442132171,2.515189202956266,0.14537029776183333,1.5067112006659646,0.21754873341024192,2.21210922364059,-5.966666666666666,0.09999999999999994,-0.1999999999999996,130394.0,108.33333333333333,-187.33333333333334,55.333333333333336,1.7333333333333318,6.0,-0.008778744123354146,3.5367527983023366,-3.175840714440819,9.596436140103826,1.2528432059634442,0.2436068653514694,-0.33654102980272044,0.18754741122728635,0.4142177850104283,-0.06213266775156423
2004-01-28,0,0,1.6668962697110157,3.239908301526014,0.6159207315927322,2.4906422604737695,0.13713080168776892,1.6054800385315142,0.2702702702702703,2.0352035203520287,-5.7,0.09999999999999964,0.2999999999999998,130588.0,114.0,116.0,60.1,1.7000000000000028,8.5,-0.6314047406323641,2.4930884981476558,3.293687099725526,7.729007633587787,1.6934022805774926,0.9785845033577143,-0.44678767550365717,0.06014553842342796,0.06014553842342796,-0.00902183076351426,1.0256657525968886,2.29103029457716,0.615555442132171,2.515189202956266,0.15341090437118685,1.5454333935401119,0.07210128522362753,2.001840260285311,-5.833333333333333,0.13333333333333316,0.03333333333333351,130505.33333333333,111.33333333333333,-66.33333333333333,57.900000000000006,2.5666666666666678,8.200000000000001,0.09124127877633492,3.163954958412868,-0.004976523653371423,9.394994240188645,1.5930188970350243,0.872428206807556,-0.43086423102113336,0.3401756910715803,0.6288213414560866,-0.09432320121841298
2004-03-16,0,0,1.1540457276178184,4.295076520243931,0.621116017753333,2.490713598653539,0.25600860375947854,1.828479156524947,0.21470746108426045,1.6884531590413914,-5.6,0.10000000000000053,0.3000000000000007,130825.0,56.0,381.0,59.9,-0.8999999999999986,11.100000000000001,0.4759093483054012,5.170630816959669,-0.5150214592274678,23.824786324786324,2.2920221429967533,1.8413255512060864,-0.576198832680913,0.5986198624192607,0.8627410478483721,-0.12941115717725582,1.238106599497167,3.163992821183179,0.6178406900762663,2.4966663954637727,0.17279262842092788,1.6908024937203754,0.30541485923857425,1.9166478818131443,-5.666666666666667,0.06666666666666672,0.2333333333333334,130727.33333333333,117.0,228.66666666666666,60.26666666666667,0.5,9.700000000000001,0.00448877928038538,3.442480698325857,1.989109391237763,16.056803524996912,1.8871230493801912,1.3043658648749688,-0.4956548797312453,0.2941041523451666,0.4319376580674128,-0.06479064871011198
2004-05-04,0,0,0.5729164860697553,4.353382086215924,0.6313583040098946,2.508130506556717,0.16763288398408122,1.8609276227004792,0.21424745581146531,1.740076128330608,-5.6,0.20000000000000018,0.40000000000000036,131411.0,269.0,1234.0,60.6,0.0,14.5,-1.230952704258447,3.682586115001797,-7.053291536050156,17.193675889328063,2.311648829373605,1.8319062246964912,-0.5747859337044736,0.0196266863768515,-0.009419326509595205,0.001412898976439314,1.1312861611328628,3.962788969328624,0.6227983511186532,2.496495455228009,0.1952386806795103,1.8475473124457782,0.28674058775230593,1.8182720844726703,-5.666666666666667,0.03333333333333351,0.2666666666666672,131126.0,214.0,841.6666666666666,60.366666666666674,-0.06666666666666525,13.300000000000002,0.2665416151987428,4.6571057983100586,0.8421988031271873,22.915396647280705,2.2223849226774908,1.7703973969807594,-0.5655596095471139,0.33526187329729984,0.46603153210579107,-0.0699047298158686
2004-06-30,1,0,0.5729164860697553,4.353382086215924,0.6313583040098946,2.508130506556717,0.2603258722078766,2.012581591145585,0.42689434364993756,2.897758337889548,-5.6,0.0,0.5,131694.0,283.0,1498.0,61.4,0.7999999999999972,12.399999999999999,1.3060682861514918,4.578522901870284,4.63743676222597,15.120593692022263,2.5391297820412637,2.05938717736415,-0.6089080766046225,0.2274809526676589,0.2274809526676589,-0.034122142900148866,1.1312861611328628,3.962788969328624,0.6227983511186532,2.496495455228009,0.19667777016230967,1.9089147906526576,0.26716128750976237,2.3101369618113803,-5.666666666666667,0.0,0.33333333333333365,131415.66666666666,289.6666666666667,1214.0,60.866666666666674,0.5,13.733333333333334,0.5432612611474398,4.459736493280263,2.5596848769449996,20.013999103026023,2.390461285980087,1.9200779521219393,-0.5880116928182909,0.16807636330259568,0.14968055514117928,-0.02245208327117698
2004-08-10,1,1,0.778738758008883,4.234811649454443,0.640681812632,2.5327819056403205,0.15858684076492158,2.1088531709504665,0.3719447396386913,3.1676679410158446,-5.5,0.09999999999999964,0.7000000000000002,131848.0,55.0,1657.0,59.9,-0.6000000000000014,8.899999999999999,1.0327889499979008,2.2147386305027155,-7.796610169491526,-6.8493150684931505,2.502079185384429,2.0908786143431586,-0.6886317921514737,0.21294940334316514,0.28149143697900847,0.1702762844531488,0.835233657232152,4.2944234186381,0.6310520447984093,2.510542003616859,0.18523086336758335,2.0421313417637474,0.31972704878550434,2.7860008993731253,-5.566666666666666,0.033333333333333215,0.6333333333333334,131778.33333333334,145.66666666666666,1584.6666666666667,60.6,-0.23333333333333428,10.933333333333332,0.23914551530817732,2.8942545173459995,-2.691521407041783,2.3938629220090104,2.392807886048795,1.9206810628867754,-0.6222688260996829,0.11623548895759717,0.11449199965372525,0.07963175560749686
