date,fxusdcad_FXUSDCAD_rsi,fomc_statement_sentiment_last_week,canada_bank_sentiment_last_week,fomc_testimony_sentiment_last_week
2020-04-18,1.405333333333333,0.1801242236024844,-0.2603305785123967,-0.0994310767785374
2020-04-19,1.4069666666666667,0.1575381140598531,-0.2603305785123967,-0.104149485881309
2020-04-20,1.4086,0.1349520045172219,-0.2603305785123967,-0.1088678949840805
2020-04-21,1.4203,0.1123658949745906,-0.2603305785123967,-0.1135863040868521
2020-04-22,1.4155,0.0897797854319593,-0.2603305785123967,-0.1183047131896236
2020-04-23,1.4063,0.067193675889328,-0.2593822599687702,-0.1230231222923952
2020-04-24,1.409,0.0446075663466967,-0.2584339414251438,-0.1277415313951667
2020-04-25,1.4077666666666666,0.0220214568040654,-0.2574856228815173,-0.1324599404979383
2020-04-26,1.4065333333333334,-0.0005646527385657,-0.2565373043378908,-0.1371783496007098
2020-04-27,1.4053,-0.023150762281197,-0.2555889857942644,-0.1418967587034814
2020-04-28,1.3978,-0.0457368718238283,-0.2546406672506379,-0.1466151678062529
2020-04-29,1.3922,-0.0683229813664595,-0.2536923487070114,-0.1513335769090244
2020-04-30,1.391,-0.0909090909090909,-0.252744030163385,-0.156051986011796
2020-05-01,1.4066,-0.0909090909090909,-0.2517957116197585,-0.1607703951145675
2020-05-02,1.4072333333333331,-0.0909090909090909,-0.2508473930761321,-0.1654888042173391
2020-05-03,1.4078666666666668,-0.0909090909090909,-0.2498990745325056,-0.1702072133201106
2020-05-04,1.4085,-0.0909090909090909,-0.2489507559888791,-0.1749256224228822
2020-05-05,1.4032,-0.0909090909090909,-0.2480024374452527,-0.1796440315256537
2020-05-06,1.4124,-0.0909090909090909,-0.2470541189016262,-0.1843624406284253
2020-05-07,1.4015,-0.0871761089152393,-0.2461058003579997,-0.1890808497311968
2020-05-08,1.3934,-0.0834431269213877,-0.2451574818143733,-0.1937992588339684
2020-05-09,1.396,-0.0797101449275362,-0.2442091632707468,-0.1985176679367399
2020-05-10,1.3986,-0.0759771629336846,-0.2432608447271204,-0.2032360770395115
2020-05-11,1.4012,-0.0722441809398331,-0.2423125261834939,-0.207954486142283
2020-05-12,1.4015,-0.0685111989459815,-0.2413642076398675,-0.2126728952450545
2020-05-13,1.4073,-0.06477821695213,-0.240415889096241,-0.217391304347826
2020-05-14,1.409,-0.0610452349582784,-0.2394675705526145,-0.208695652173913
2020-05-15,1.4094,-0.0573122529644268,-0.2385192520089881,-0.208695652173913
2020-05-16,1.404375,-0.0535792709705753,-0.2375709334653616,-0.208695652173913
2020-05-17,1.39935,-0.0498462889767237,-0.2366226149217351,-0.208695652173913
2020-05-18,1.394325,-0.0461133069828722,-0.2356742963781087,-0.208695652173913
2020-05-19,1.3893,-0.0423803249890206,-0.2347259778344822,-0.208695652173913
2020-05-20,1.3892,-0.038647342995169,-0.2337776592908557,-0.1317460317460317
2020-05-21,1.3935,-0.0349143610013175,-0.2328293407472293,-0.0634920634920634
2020-05-22,1.4015,-0.0311813790074659,-0.2318810222036028,-0.0634920634920634
2020-05-23,1.4004666666666667,-0.0274483970136144,-0.2309327036599764,-0.0634920634920634
2020-05-24,1.3994333333333333,-0.0237154150197628,-0.2299843851163499,-0.0634920634920634
2020-05-25,1.3984,-0.0199824330259112,-0.2290360665727234,-0.0634920634920634
2020-05-26,1.3804,-0.0162494510320597,-0.228087748029097,-0.0634920634920634
2020-05-27,1.378,-0.0125164690382081,-0.2271394294854705,-0.0645933014354066
2020-05-28,1.3764,-0.0087834870443566,-0.226191110941844,-0.0656945393787499
2020-05-29,1.3787,-0.005050505050505,-0.2252427923982176,-0.0667957773220931
2020-05-30,1.3734666666666666,-0.0013175230566535,-0.2242944738545911,-0.0678970152654363
2020-05-31,1.3682333333333334,0.002415458937198,-0.2233461553109647,-0.0689982532087795
2020-06-01,1.363,0.0061484409310496,-0.2223978367673382,-0.0700994911521227
2020-06-02,1.3515,0.0098814229249011,-0.2214495182237117,-0.0712007290954659
2020-06-03,1.3504,0.0136144049187527,-0.2205011996800853,-0.0723019670388091
2020-06-04,1.3508,0.0173473869126043,-0.2195528811364588,-0.0734032049821523
2020-06-05,1.3429,0.0210803689064558,-0.2186045625928324,-0.0745044429254955
2020-06-06,1.3413666666666666,0.0248133509003074,-0.2176562440492059,-0.0756056808688387
2020-06-07,1.3398333333333334,0.0285463328941589,-0.2167079255055795,-0.0767069188121819
2020-06-08,1.3383,0.0322793148880105,-0.215759606961953,-0.0778081567555251
2020-06-09,1.3423,0.036012296881862,-0.2148112884183265,-0.0789093946988683
2020-06-10,1.339,0.0397452788757136,-0.2138629698747001,-0.0800106326422115
2020-06-11,1.3553,0.0434782608695652,-0.2129146513310736,-0.0811118705855547
2020-06-12,1.3596,0.0434782608695652,-0.2119663327874471,-0.082213108528898
2020-06-13,1.3598666666666666,0.0434782608695652,-0.2110180142438207,-0.0833143464722412
2020-06-14,1.3601333333333334,0.0434782608695652,-0.2100696957001942,-0.0844155844155844
2020-06-15,1.3604,0.0434782608695652,-0.2091213771565677,-0.0855168223589276
2020-06-16,1.3558,0.0434782608695652,-0.2081730586129413,-0.0866180603022708
2020-06-17,1.3555,0.0434782608695652,-0.2072247400693148,-0.087719298245614
2020-06-18,1.3589,0.0444051230198854,-0.2062764215256884,-0.087719298245614
2020-06-19,1.3587,0.0453319851702055,-0.2053281029820619,-0.087719298245614
2020-06-20,1.3573,0.0462588473205257,-0.2043797844384354,-0.087719298245614
2020-06-21,1.3559,0.0471857094708459,-0.203431465894809,-0.087719298245614
2020-06-22,1.3545,0.0481125716211661,-0.2024831473511825,-0.087719298245614
2020-06-23,1.3516,0.0490394337714863,-0.201534828807556,-0.087719298245614
2020-06-24,1.3591,0.0499662959218065,-0.2005865102639296,-0.0649619331347235
2020-06-25,1.3645,0.0508931580721267,-0.1996381917203031,-0.0422045680238331
2020-06-26,1.3676,0.0518200202224469,-0.1986898731766767,-0.0194472029129427
2020-06-27,1.3678,0.0527468823727671,-0.1977415546330502,0.0033101621979477
2020-06-28,1.368,0.0536737445230872,-0.1967932360894237,0.0260675273088381
2020-06-29,1.3682,0.0546006066734074,-0.1958449175457973,0.0488248924197285
2020-06-30,1.3628,0.0555274688237276,-0.1948965990021708,0.071582257530619
2020-07-01,1.3607,0.0564543309740478,-0.1939482804585444,0.0943396226415094
2020-07-02,1.3586,0.057381193124368,-0.1929999619149179,0.0943396226415094
2020-07-03,1.3565,0.0583080552746882,-0.1920516433712914,0.0943396226415094
2020-07-04,1.3557666666666668,0.0592349174250084,-0.191103324827665,0.0943396226415094
2020-07-05,1.355033333333333,0.0601617795753286,-0.1901550062840385,0.0943396226415094
2020-07-06,1.3543,0.0610886417256488,-0.1892066877404121,0.0943396226415094
2020-07-07,1.3583,0.0620155038759689,-0.1882583691967856,0.0943396226415094
2020-07-08,1.3538,0.0629423660262891,-0.1873100506531591,0.1032822327044025
2020-07-09,1.3555,0.0638692281766093,-0.1863617321095327,0.1122248427672956
2020-07-10,1.3594,0.0647960903269295,-0.1854134135659062,0.1211674528301886
2020-07-11,1.3585,0.0657229524772497,-0.1844650950222797,0.1301100628930817
2020-07-12,1.3576,0.0666498146275699,-0.1835167764786533,0.1390526729559748
2020-07-13,1.3567,0.0675766767778901,-0.1825684579350268,0.1479952830188679
2020-07-14,1.3616,0.0685035389282103,-0.1816201393914003,0.156937893081761
2020-07-15,1.3534,0.0694304010785304,-0.1806718208477739,0.165880503144654
2020-07-16,1.3543,0.0703572632288506,-0.1797235023041474,0.1748231132075471
2020-07-17,1.3574,0.0712841253791708,-0.1797235023041474,0.1837657232704402
2020-07-18,1.3563666666666667,0.072210987529491,-0.1797235023041474,0.1927083333333333
2020-07-19,1.3553333333333333,0.0731378496798112,-0.1797235023041474,0.2016509433962264
2020-07-20,1.3543,0.0740647118301314,-0.1797235023041474,0.2105935534591195
2020-07-21,1.3446,0.0749915739804516,-0.1797235023041474,0.2195361635220125
2020-07-22,1.342,0.0759184361307718,-0.1797235023041474,0.2284787735849056
2020-07-23,1.3392,0.076845298281092,-0.1785067861218046,0.2374213836477987
2020-07-24,1.3421,0.0777721604314121,-0.1772900699394617,0.2463639937106918
2020-07-25,1.340666666666667,0.0786990225817323,-0.1760733537571189,0.2553066037735849
2020-07-26,1.3392333333333335,0.0796258847320525,-0.1748566375747761,0.264249213836478
2020-07-27,1.3378,0.0805527468823727,-0.1736399213924332,0.2731918238993711
2020-07-28,1.3373,0.0814796090326929,-0.1724232052100904,0.2821344339622641
2020-07-29,1.336,0.0824064711830131,-0.1712064890277476,0.2910770440251572
2020-07-30,1.3432,0.0833333333333333,-0.1699897728454047,0.3000196540880503
2020-07-31,1.3404,0.0833333333333333,-0.1687730566630619,0.3089622641509434
2020-08-01,1.3396,0.0833333333333333,-0.1675563404807191,0.3179048742138365
2020-08-02,1.3388,0.0833333333333333,-0.1663396242983763,0.3268474842767295
2020-08-03,1.338,0.0833333333333333,-0.1651229081160334,0.3357900943396226
2020-08-04,1.3372,0.0833333333333333,-0.1639061919336906,0.3447327044025157
2020-08-05,1.3262,0.0833333333333333,-0.1626894757513478,0.3536753144654088
2020-08-06,1.3292,0.0921325051759834,-0.1614727595690049,0.3626179245283019
2020-08-07,1.3377,0.1009316770186335,-0.1602560433866621,0.371560534591195
2020-08-08,1.3369333333333333,0.1097308488612836,-0.1590393272043192,0.3805031446540881
2020-08-09,1.3361666666666665,0.1185300207039337,-0.1578226110219764,0.3894457547169812
2020-08-10,1.3354,0.1273291925465838,-0.1566058948396336,0.3983883647798741
